Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.7882337,0.040650982,0.2383515,19,2.0280335,476000,0.6981217,0.22731341,2.684679202502593e-09,0.3280439764487654,0.082253546,,,,,,,,,
,,,,,0.3484109,0.08722891,0.23754509,16,2.1171741,477000,0.7426403,0.16824484,-1.4284742064774037e-09,0.37103281552670714,0.082165495,,,,,,,,,
,,,,,0.44893712,0.06996866,0.23777828,14,1.3770162,478000,0.67192197,0.18174274,4.5399938244372605e-09,0.4475923548665478,0.1010223,,,,,,,,,
,,,,,0.7569994,0.07670062,0.23678705,12,1.2729399,479000,0.6906844,0.24415627,7.578637450933456e-09,0.3900186127135532,0.20447524,,,,,,,,,
,,,,,0.17826428,0.07093453,0.23691662,11,1.4911795,480000,0.6418122,0.108888716,5.674206477124244e-09,0.5678985624752653,0.19035512,,,,,,,,,
,,,,,,,,,,,,,,,,-0.40354845,0.43293732,2.0580485,0.0386397,480000,-0.41577265,0.0,0.05086386,0.50933933
22,38.187508992119035,21,38.188347802206856,480000,,,,,,,,,,,,,,,,,,,,
,,,,,0.52132916,0.13144433,0.23640572,76,1.4179063,481000,0.7461176,0.26728922,1.3480799680110067e-08,0.3626244258380435,0.08292338,,,,,,,,,
,,,,,0.52103263,0.107898414,0.23787461,43,1.2164654,482000,0.68196696,0.1548595,-9.21828905120492e-09,0.5534495915535965,0.0542186,,,,,,,,,
,,,,,0.28774294,0.015502986,0.23868866,30,2.0380056,483000,0.6706221,0.13249265,-2.2683525457978247e-10,0.5139977822379925,0.3234494,,,,,,,,,
,,,,,0.6395879,0.026965253,0.2378611,23,2.5507736,484000,0.7177343,0.23660122,4.820045433007181e-09,0.3428371991803035,0.23890926,,,,,,,,,
,,,,,0.34762472,0.039764944,0.23523416,18,1.5564923,485000,0.67945194,0.15764895,2.0583393052220346e-09,0.4647796076350474,0.07377161,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0450885,0.33710232,2.4163496,0.06026202,485000,-0.90900826,0.0,-0.07581831,0.48518556
22,38.77844439357278,22,38.94934059943708,485000,,,,,,,,,,,,,,,,,,,,
,,,,,0.32491344,0.04521339,0.2361095,76,1.3256385,486000,0.6159798,0.14361434,-9.934126865118742e-09,0.4695530733085299,0.08525949,,,,,,,,,
,,,,,0.596397,0.20991138,0.23360848,43,1.4153074,487000,0.730896,0.22810781,-5.324545782059431e-09,0.36883372292682604,0.10114358,,,,,,,,,
,,,,,0.5456462,0.03561733,0.2327076,30,1.6167755,488000,0.64165443,0.18863589,-1.8373830243945121e-09,0.399147525494183,0.08393079,,,,,,,,,
,,,,,0.43020043,0.10778638,0.23228015,23,3.2857714,489000,0.6996973,0.20524031,8.698014426045119e-09,0.3413642412346187,0.33530566,,,,,,,,,
,,,,,0.24491312,0.084697396,0.23188955,18,1.9912386,490000,0.7247061,0.14351729,1.9426923245191575e-08,0.4969450894735018,0.48789442,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0952477,0.32783747,1.9990135,0.07034184,490000,-0.9596223,0.0,-0.06528366,0.48785463
23,39.611687646241,23,39.85303975292212,490000,,,,,,,,,,,,,,,,,,,,
,,,,,0.36812317,0.12788418,0.23312065,74,1.2765716,491000,0.740207,0.2128452,3.571440174710006e-10,0.42375024365227243,0.03875673,,,,,,,,,
,,,,,0.38744608,0.107463785,0.23232915,44,1.8709803,492000,0.6461201,0.199209,1.4711986295878886e-10,0.36197964299108476,0.052552346,,,,,,,,,
,,,,,0.42438033,0.15758109,0.23224895,30,1.7066269,493000,0.7131769,0.18828358,1.1817202903330326e-08,0.45857125179282193,0.15028931,,,,,,,,,
,,,,,0.49068886,0.07004456,0.23262426,23,1.4425064,494000,0.66586536,0.2069053,-2.9739429010078313e-08,0.4163088715674625,0.139281,,,,,,,,,
,,,,,0.3731025,0.03053553,0.2313863,19,2.2613628,495000,0.7254534,0.16020684,5.7870638556778435e-09,0.4547808657039583,0.14362334,,,,,,,,,
,,,,,,,,,,,,,,,,-0.86761945,0.3596606,2.062237,0.05538021,495000,-0.84896356,0.0,0.036724273,0.510635
24,40.8881644596104,24,41.505792363811494,495000,,,,,,,,,,,,,,,,,,,,
,,,,,0.45609725,0.06742712,0.23213446,77,1.9063172,496000,0.72417593,0.16194743,9.01932071428746e-09,0.419673714438802,0.1103116,,,,,,,,,
,,,,,0.5627926,-0.008991866,0.23088634,44,1.821924,497000,0.7390047,0.20729092,-3.0851415431243366e-09,0.3631490558172225,0.09905864,,,,,,,,,
,,,,,0.54989654,0.08514249,0.2302193,30,2.0259795,498000,0.64534044,0.18611456,-6.146205123513937e-09,0.4140945025697264,0.104240164,,,,,,,,,
,,,,,0.31101167,0.071749866,0.23102835,23,1.2812333,499000,0.6494122,0.15041031,2.5008339434862136e-09,0.53754519077048,0.15984945,,,,,,,,,
,,,,,0.24480475,0.0147288665,0.2309491,19,2.5685513,500000,0.6674967,0.12720591,-1.0653369827196003e-08,0.48419454128243394,0.94799936,,,,,,,,,
,,,,,,,,,,,,,,,,-0.63982457,0.38654825,2.078132,0.04577837,500000,-0.6179143,0.0,0.023868153,0.5096444
24,41.6120109842481,24,42.26891044821933,500000,,,,,,,,,,,,,,,,,,,,
,,,,,0.2506858,0.16698374,0.23063609,74,2.1395466,501000,0.7718931,0.11829244,1.890934072434902e-09,0.5352477761342692,1.2185258,,,,,,,,,
,,,,,0.31782475,0.079813145,0.23046102,42,2.5060153,502000,0.7302063,0.18641984,3.7311110645532605e-09,0.4277293767966107,0.13465732,,,,,,,,,
,,,,,0.32467225,0.0013681133,0.23017874,30,1.2330056,503000,0.76042336,0.13776568,1.0491348803043366e-09,0.517440400352492,0.11945408,,,,,,,,,
,,,,,0.26952797,0.15134935,0.22969508,23,1.8562511,504000,0.7236729,0.14660662,8.219329174607992e-09,0.502873764515186,1.3602614,,,,,,,,,
,,,,,0.4292292,0.031027427,0.22937924,19,2.1362102,505000,0.6567968,0.18277243,1.2769713066518307e-08,0.34311321825817437,0.15724754,,,,,,,,,
,,,,,,,,,,,,,,,,-0.91375166,0.34314728,2.466065,0.0517673,505000,-0.8886993,0.0,0.02671487,0.5096049
24,40.95110413546528,23,41.25354946258657,505000,,,,,,,,,,,,,,,,,,,,
,,,,,0.34810528,0.12971218,0.22953156,73,2.8521214,506000,0.6982654,0.16523947,-4.3632462620735165e-09,0.40550829496511853,0.1600181,,,,,,,,,
,,,,,0.19674619,0.20777652,0.23067763,41,2.6555502,507000,0.7322416,0.1676189,3.677792847156525e-08,0.3974881121247716,0.6578451,,,,,,,,,
,,,,,0.3076931,0.023005787,0.23074996,29,2.5088086,508000,0.8175923,0.17637438,4.061541403643787e-09,0.4043938933790411,2.2899847,,,,,,,,,
,,,,,0.2798527,0.049305584,0.23037057,22,1.4345384,509000,0.75391465,0.15991323,7.81303970143199e-09,0.5103830917316055,0.2914173,,,,,,,,,
,,,,,0.39147702,0.02184639,0.22795676,18,1.1134684,510000,0.8131575,0.14702597,1.643042196519673e-09,0.5197591839505448,0.1646187,,,,,,,,,
,,,,,,,,,,,,,,,,-0.82670647,0.36478564,2.3714304,0.050188538,510000,-0.8077665,0.0,0.031248579,0.5110837
25,43.07363125302912,25,43.291698188217204,510000,,,,,,,,,,,,,,,,,,,,
,,,,,0.41311234,0.031431705,0.22772299,76,1.5493603,511000,0.7622623,0.17025307,-1.7004931578412652e-09,0.48535373110184005,0.16611236,,,,,,,,,
,,,,,0.36569512,0.027345037,0.22792256,43,1.4488804,512000,0.80556124,0.14925924,3.1050003599375486e-09,0.5429832435369892,0.1321058,,,,,,,,,
,,,,,0.19511755,0.01719779,0.22868648,30,2.3703647,513000,0.77908754,0.13727604,1.922104274854064e-08,0.5204279201697429,0.21195145,,,,,,,,,
,,,,,0.64823276,0.013076187,0.22965343,23,1.5239264,514000,0.86803347,0.1549603,1.729000359773636e-08,0.47220977972828615,0.16514112,,,,,,,,,
,,,,,0.31174105,0.016182102,0.23055415,18,1.8388298,515000,0.7682812,0.10297773,-1.6383553884224966e-08,0.6038599005311227,0.30796596,,,,,,,,,
,,,,,,,,,,,,,,,,-0.50636953,0.40033692,1.7125506,0.03736771,515000,-0.571965,0.0,0.102963075,0.5253895
944,1916.7968938997503,926,3058.556638715483,515000,,,,,,,,,,,,,,,,,,,,
,,,,,0.3202766,0.024200918,0.23052189,7,1.6589533,516000,0.7642879,0.1731567,6.732589099556207e-10,0.4462093214363026,0.11520514,,,,,,,,,
,,,,,0.41431418,0.025601517,0.23111424,6,2.3032832,517000,0.7345347,0.15001206,-8.6557847680524e-09,0.43883181035686625,0.3344773,,,,,,,,,
,,,,,0.519639,0.018369693,0.2312875,6,2.0499656,518000,0.73289996,0.16417493,-8.307339157909155e-09,0.4372297530816294,0.22368948,,,,,,,,,
,,,,,0.61002153,-0.0018998096,0.23013358,6,2.24751,519000,0.7244015,0.16461495,-1.5031986549729482e-08,0.39690945025025104,0.21844697,,,,,,,,,
,,,,,0.82062876,0.032041185,0.23142517,5,1.9694703,520000,0.8060808,0.16947106,1.1421356248320081e-08,0.4270023778629167,0.18735479,,,,,,,,,
,,,,,,,,,,,,,,,,-0.7857731,0.36401495,2.1892698,0.055697184,520000,-0.78378046,0.0,0.05370454,0.515094
24,40.880498831494684,24,42.13558334147975,520000,,,,,,,,,,,,,,,,,,,,
,,,,,0.6284653,0.046658497,0.23119237,75,1.7893802,521000,0.67784995,0.19182327,1.598382368683815e-09,0.412100132934584,0.16987634,,,,,,,,,
,,,,,0.4793771,-0.007447942,0.23116292,43,1.2372068,522000,0.7632888,0.16124655,-6.950525857973844e-09,0.5102793378921509,0.1277506,,,,,,,,,
,,,,,0.35884053,0.08682568,0.22910663,29,1.9301124,523000,0.79258823,0.21543998,-2.4220724299084396e-08,0.36889770303720804,0.12066757,,,,,,,,,
,,,,,0.81574786,0.14063826,0.22948694,22,2.3707106,524000,0.67516756,0.19900285,4.927467671222985e-09,0.384597166679895,0.06981869,,,,,,,,,
,,,,,0.59981173,0.05842614,0.22894904,18,2.1240077,525000,0.7144888,0.20103532,-4.40723670180887e-09,0.311398803735827,0.11104674,,,,,,,,,
,,,,,,,,,,,,,,,,-1.154543,0.30459613,2.4071138,0.067499176,525000,-1.0931734,0.0,0.006129639,0.506859
23,39.65780527244989,23,39.77992895526144,525000,,,,,,,,,,,,,,,,,,,,
,,,,,0.68455696,0.083685875,0.22759798,76,2.7114055,526000,0.65619975,0.1850053,1.239241100847721e-10,0.37634445187408755,0.09326469,,,,,,,,,
,,,,,0.38350445,0.017483013,0.22784817,42,2.2864635,527000,0.6836346,0.11368392,-1.0036208550445735e-08,0.5018449423378094,0.886546,,,,,,,,,
,,,,,0.2781391,-0.013342594,0.22817755,29,1.2647045,528000,0.7074353,0.15437114,-7.3687115218490366e-09,0.48203564046241004,0.09151944,,,,,,,,,
,,,,,0.2887905,0.02089554,0.22749044,22,1.7170134,529000,0.7162096,0.14519818,-4.703029844677076e-09,0.4971352703483778,0.47666815,,,,,,,,,
,,,,,0.23621106,0.031653967,0.2281513,18,2.1142335,530000,0.7305195,0.1746644,2.003100235015154e-08,0.4424045764919224,0.07340558,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1569095,0.32492015,2.3262827,0.07155467,530000,-1.1129767,0.0,0.027621996,0.51181614
23,39.292130721265565,23,39.57942286641667,530000,,,,,,,,,,,,,,,,,,,,
,,,,,0.38999766,0.07336049,0.2273342,71,1.8703951,531000,0.71222025,0.13608141,-7.889204425737263e-09,0.4705618296868058,0.12957044,,,,,,,,,
,,,,,0.18986802,0.007008077,0.22707032,41,1.070329,532000,0.668653,0.10296135,4.797344445250928e-09,0.6860488212969892,0.77820873,,,,,,,,,
,,,,,0.66097486,0.062135965,0.22701469,29,3.222895,533000,0.70706177,0.21565329,-7.711932994425297e-09,0.3022152211009644,0.075436175,,,,,,,,,
,,,,,0.3071578,0.1313771,0.22729331,22,2.7367291,534000,0.6328142,0.15406516,-1.8263235688209533e-08,0.4497531544150768,0.16696933,,,,,,,,,
,,,,,0.36771864,0.055653393,0.22707735,18,2.2962348,535000,0.5889593,0.15291749,1.4502424164675177e-08,0.408353172234569,0.15175255,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0395734,0.34169057,2.3221295,0.07145887,535000,-1.0391887,0.0,0.07107423,0.52087986
25,43.25997405102579,25,43.59281140981317,535000,,,,,,,,,,,,,,,,,,,,
,,,,,0.9615244,0.01019422,0.22798312,74,2.0775645,536000,0.6381814,0.24581057,1.6625795979052783e-08,0.2917120970929318,0.081802905,,,,,,,,,
,,,,,0.4073081,0.027917936,0.22751175,42,2.8710876,537000,0.5827318,0.2367656,6.543443305417895e-09,0.338976546951566,0.10126878,,,,,,,,,
,,,,,0.40171286,0.025976084,0.2269022,30,1.3983979,538000,0.7413816,0.1725446,1.5872472431510688e-08,0.4485948149916097,0.14571713,,,,,,,,,
,,,,,0.5170396,-0.024369093,0.22576465,22,1.7547305,539000,0.65805596,0.16462602,4.143992555327714e-09,0.45079289454968363,0.14696926,,,,,,,,,
,,,,,0.30417597,0.0040176287,0.22415511,18,1.883434,540000,0.66550285,0.14042526,3.9963961171451955e-09,0.4410038360644609,0.16491373,,,,,,,,,
,,,,,,,,,,,,,,,,-0.75565267,0.3675668,2.904513,0.06247786,540000,-0.7068864,0.0,0.013711645,0.50726235
469,1285.8681349259964,464,1637.0302336212517,540000,,,,,,,,,,,,,,,,,,,,
,,,,,0.19984701,-0.014308669,0.22365133,13,2.5969703,541000,0.6603412,0.11103746,9.018986020237208e-10,0.5424264606984108,0.6043578,,,,,,,,,
,,,,,0.2208253,-0.021329634,0.22278118,12,1.5423669,542000,0.6576808,0.13583888,1.5297264326363802e-09,0.5464558374442207,0.08064324,,,,,,,,,
,,,,,0.33700973,0.01877066,0.22058985,10,2.7123492,543000,0.599968,0.1465639,-2.135318936780095e-09,0.4621624749570095,0.3793133,,,,,,,,,
,,,,,0.26576445,0.024767822,0.22044632,9,1.9471209,544000,0.68053454,0.12250632,6.184745870996266e-11,0.46708757362542114,0.33726677,,,,,,,,,
,,,,,0.77941626,0.03442836,0.22023311,8,2.4903185,545000,0.66230005,0.16923895,-9.355571819469332e-09,0.37099409925576404,0.1772676,,,,,,,,,
,,,,,,,,,,,,,,,,-0.58189464,0.3964919,3.1104524,0.051571794,545000,-0.5106271,0.0,-0.01969565,0.50102437
24,41.19531240805794,24,41.35694055574315,545000,,,,,,,,,,,,,,,,,,,,
,,,,,0.35941687,0.012044434,0.2208668,73,1.8674843,546000,0.7115776,0.15518276,-9.101058822125197e-10,0.4324794856090426,0.27969837,,,,,,,,,
,,,,,0.2059964,-0.025064422,0.2210958,42,1.8346455,547000,0.7274244,0.13237533,-4.012836143374443e-10,0.5357837825144376,0.25515345,,,,,,,,,
,,,,,0.5947287,0.016957939,0.22176124,30,3.1327932,548000,0.67392796,0.17258275,5.144247552379966e-10,0.3263916765904596,0.39516032,,,,,,,,,
,,,,,1.1653657,0.036191005,0.2221617,23,2.4341419,549000,0.7117448,0.21134934,8.322487701661885e-09,0.3285311968737628,0.2774531,,,,,,,,,
,,,,,0.6037815,-0.011855443,0.22243991,18,1.5029061,550000,0.68272644,0.19450204,9.789655450731516e-10,0.3870129228918734,0.088506915,,,,,,,,,
,,,,,,,,,,,,,,,,-0.4934066,0.4057315,2.9166882,0.047124185,550000,-0.42053446,0.0,-0.025747959,0.4984961
23,39.32045522515757,23,40.14714678211116,550000,,,,,,,,,,,,,,,,,,,,
,,,,,0.39999592,0.06422685,0.22133279,74,2.546683,551000,0.73463935,0.15254252,-1.3342942111194133e-08,0.46356394827003383,0.88670754,,,,,,,,,
,,,,,0.3519462,0.05272704,0.22192624,43,2.4824631,552000,0.6089895,0.16626547,-1.1729705420293613e-08,0.404860051536284,0.22475794,,,,,,,,,
,,,,,0.39681026,0.10527424,0.22129121,30,1.8220752,553000,0.65825343,0.13290332,-3.9946171455085275e-09,0.5047273673639892,0.844868,,,,,,,,,
,,,,,0.22237125,-0.020170154,0.2217821,23,2.0639296,554000,0.58947533,0.14078462,4.483445081859827e-09,0.5050905015474703,0.43816778,,,,,,,,,
,,,,,0.042978212,0.36356118,0.22275452,18,2.605226,555000,0.59987694,0.076280095,-1.0201620170846581e-07,0.6661493855581122,0.25731012,,,,,,,,,
,,,,,,,,,,,,,,,,-3.4192846,0.037461773,5.311694,0.22297254,555000,-3.2137787,0.0,0.017467063,0.5113361
23,39.75612487867771,23,41.000210715049725,555000,,,,,,,,,,,,,,,,,,,,
,,,,,0.41987142,0.12037784,0.22028196,74,1.3841001,556000,0.6585273,0.1335442,2.858041989384219e-08,0.5325886844791259,0.11859185,,,,,,,,,
,,,,,0.11064245,0.3368189,0.22110768,41,2.9807384,557000,0.5938441,0.092306346,-4.2592640966176986e-08,0.544573668989496,0.3492359,,,,,,,,,
,,,,,0.4886335,0.1877432,0.22095713,29,1.8399519,558000,0.7059576,0.17060572,8.42633016873151e-09,0.4306556119527552,0.2547656,,,,,,,,,
,,,,,0.324428,0.21607353,0.22187345,22,2.0401726,559000,0.6821411,0.17232722,-3.8668280467391016e-08,0.45475513085586394,0.10438743,,,,,,,,,
,,,,,0.23699671,0.15293105,0.22184409,18,1.8296967,560000,0.68572664,0.12703902,7.290640496648848e-09,0.5676572179625873,0.21827526,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2292112,0.32638714,2.988315,0.105248176,560000,-1.3205711,0.0,0.19660798,0.5426361
27,45.763441009812084,27,47.4676643456872,560000,,,,,,,,,,,,,,,,,,,,
,,,,,0.52256924,0.158897,0.2226795,71,3.2914844,561000,0.65461415,0.23069286,-1.290928412345238e-08,0.29999065517340434,1.5567583,,,,,,,,,
,,,,,0.17182353,0.07453499,0.22179139,42,2.0348692,562000,0.7320731,0.1132717,6.424495950341225e-09,0.5704096946407056,1.5922898,,,,,,,,,
,,,,,0.1935648,0.06204602,0.22331196,29,1.2679086,563000,0.6510982,0.12087857,8.861461537890136e-10,0.5886106721969202,1.2435637,,,,,,,,,
,,,,,1.0950704,0.07523602,0.22493319,22,2.8258784,564000,0.6207355,0.22448532,-7.087801350280643e-10,0.3164401542645973,0.72138953,,,,,,,,,
,,,,,0.30578753,0.06874467,0.22471057,18,1.9638573,565000,0.6772051,0.1347502,-3.16789373755455e-09,0.5114695006412244,0.09379211,,,,,,,,,
,,,,,,,,,,,,,,,,-0.2705352,0.45714015,2.9155867,0.054189302,565000,-0.5048844,0.0,0.28853855,0.5562246
1000,2152.353694692262,1000,3491.3789606282544,565000,,,,,,,,,,,,,,,,,,,,
,,,,,0.20936416,0.052181527,0.22469674,6,1.2981946,566000,0.6585892,0.09931278,-2.2034801077097654e-09,0.6605275732766925,0.17817135,,,,,,,,,
,,,,,0.84325147,0.030799108,0.22483231,6,2.1599374,567000,0.69505,0.16842474,-1.4131073839962483e-09,0.3714023993887819,0.075548306,,,,,,,,,
,,,,,0.22628036,0.047786012,0.22521777,6,1.8543948,568000,0.6443627,0.11242551,3.2945827115327118e-09,0.5975780222006202,0.33574238,,,,,,,,,
,,,,,0.8108637,0.02745114,0.2257041,5,1.78127,569000,0.591959,0.18181904,6.737460353178904e-09,0.34881541439214175,0.09687638,,,,,,,,,
,,,,,0.39748693,0.09574675,0.2260541,5,1.8371083,570000,0.6918948,0.19199665,-3.226741682738066e-09,0.360456766991919,0.14458048,,,,,,,,,
,,,,,,,,,,,,,,,,-0.4893088,0.4149744,2.5962949,0.051519684,570000,-0.5305404,0.0,0.092751406,0.52054423
1000,2157.0893587451733,1000,3517.5138833500946,570000,,,,,,,,,,,,,,,,,,,,
,,,,,0.2553456,0.08554025,0.22432993,6,1.8316715,571000,0.63783616,0.13027564,-1.0817311704158783e-09,0.4895639773655479,0.16846961,,,,,,,,,
,,,,,0.2916408,0.060595885,0.22461985,6,1.3985925,572000,0.64028794,0.12089446,-3.9918813854455946e-10,0.6151470619469626,0.25579855,,,,,,,,,
,,,,,0.1932973,0.06299312,0.22473931,6,1.8023258,573000,0.6157153,0.1176689,3.620771167334169e-09,0.47778660347367974,0.25155026,,,,,,,,,
,,,,,0.35291332,0.10122488,0.22486086,5,2.339996,574000,0.6627516,0.12494516,-5.731475539505481e-09,0.48979125671424756,0.23209004,,,,,,,,,
,,,,,0.48584843,0.04709618,0.22663012,5,1.4736224,575000,0.64295495,0.15450187,-3.050357918255031e-09,0.44029186986849744,0.05417078,,,,,,,,,
,,,,,,,,,,,,,,,,-0.3301404,0.44194224,3.2117348,0.05366466,575000,-0.36347705,0.0,0.08700128,0.5175444
1000,2195.429493348641,1000,3571.8339177369767,575000,,,,,,,,,,,,,,,,,,,,
,,,,,0.6912405,0.0593203,0.2262108,6,2.0530448,576000,0.6509704,0.1390556,-8.420662197750062e-09,0.458644122344354,0.051995143,,,,,,,,,
,,,,,0.17694777,0.086912416,0.22486475,6,1.7306653,577000,0.69160557,0.10657884,-8.225906640291214e-10,0.6400761366309389,0.13603088,,,,,,,,,
,,,,,0.5347985,0.06681134,0.22513372,6,1.6020483,578000,0.5791569,0.14339419,4.2604806367307904e-09,0.46896993147574084,0.13246098,,,,,,,,,
,,,,,0.3077866,0.048548564,0.22476634,5,1.6568482,579000,0.5688409,0.15410797,1.9125291146337986e-09,0.48007150492744693,0.039378118,,,,,,,,,
,,,,,0.23986632,0.08728252,0.22512078,5,1.4222155,580000,0.63832504,0.11882887,-7.052069122437388e-09,0.5989791584872975,0.0816173,,,,,,,,,
,,,,,,,,,,,,,,,,-0.36815014,0.429189,2.6939523,0.050673243,580000,-0.31121737,0.0,-0.006259519,0.5010875
1000,2207.4841930771554,1000,3581.5189828958873,580000,,,,,,,,,,,,,,,,,,,,
,,,,,0.648529,0.07573542,0.22725971,6,1.9405922,581000,0.57260805,0.19342327,-1.3695767847821117e-08,0.3942329769714678,0.13292079,,,,,,,,,
,,,,,0.80012435,0.093269534,0.22670215,6,2.7177038,582000,0.6212008,0.17585218,-1.0740914149209857e-08,0.4050224829963179,0.16717541,,,,,,,,,
,,,,,0.3895492,0.093229055,0.22453113,6,1.9452935,583000,0.6073775,0.14638585,9.561859769746661e-09,0.5047169016559326,0.07454636,,,,,,,,,
,,,,,0.36973044,0.20501922,0.22599392,5,1.8279015,584000,0.5638571,0.15197256,5.0511625886429104e-08,0.4923591510389542,0.3462189,,,,,,,,,
,,,,,0.14282535,0.07221795,0.2264526,5,1.5209916,585000,0.6162375,0.11162986,6.27647023065947e-09,0.5789455135857131,0.5268325,,,,,,,,,
,,,,,,,,,,,,,,,,-0.48201674,0.40956765,2.4086187,0.04636519,585000,-0.45422718,0.0,0.018575616,0.50752467
27,46.95523610646534,27,47.07486322992155,585000,,,,,,,,,,,,,,,,,,,,
,,,,,0.516237,0.06344416,0.22692582,74,1.6262952,586000,0.63082117,0.14703031,1.3546232366934418e-09,0.4948383085882417,0.06799335,,,,,,,,,
,,,,,0.33087274,0.20922089,0.22605564,42,1.857677,587000,0.65560526,0.21195427,4.105226253159344e-09,0.38445165810780985,0.19263196,,,,,,,,,
,,,,,0.35515717,0.14539541,0.22811769,29,1.701473,588000,0.55263805,0.12553506,-8.867384167388081e-09,0.4957688225432937,0.5868251,,,,,,,,,
,,,,,0.5811793,0.077488065,0.22774796,23,1.909836,589000,0.63204783,0.16426632,-4.048168193548918e-09,0.45664554821579023,0.085471265,,,,,,,,,
,,,,,0.6574687,0.08841003,0.22679567,18,2.5552447,590000,0.60543865,0.15481931,6.3203187892213465e-09,0.4355606687198127,0.65702605,,,,,,,,,
,,,,,,,,,,,,,,,,-0.62502825,0.38664514,2.4853082,0.0465637,590000,-0.59078246,0.0,0.012318013,0.50628513
28,48.25943969437481,28,49.4801974761091,590000,,,,,,,,,,,,,,,,,,,,
,,,,,0.65989316,0.008725223,0.22688548,71,1.7752497,591000,0.62905794,0.18851718,-5.647569196298719e-09,0.3916417239231883,0.13341784,,,,,,,,,
,,,,,0.71527374,0.08261106,0.22682469,42,2.041477,592000,0.6708865,0.15815838,-6.8206936703063546e-09,0.49292300710701503,0.068273254,,,,,,,,,
,,,,,0.35597432,0.043479014,0.22679421,29,2.0303032,593000,0.599618,0.091622874,2.2982421796768903e-09,0.6447996985702195,0.43793085,,,,,,,,,
,,,,,0.4517612,0.075208284,0.22739401,22,1.93706,594000,0.6191521,0.15018967,-1.7012367607094346e-08,0.44657095422879756,0.056234855,,,,,,,,,
,,,,,0.30793446,0.060112204,0.224813,18,1.8252023,595000,0.6429794,0.15215182,-1.6103076632134616e-09,0.5416953465556251,0.05498735,,,,,,,,,
,,,,,,,,,,,,,,,,-0.5240266,0.403847,2.7176433,0.047856383,595000,-0.45842114,0.0,-0.017748991,0.49873722
25,42.363035420086305,25,43.31256415451487,595000,,,,,,,,,,,,,,,,,,,,
,,,,,0.3144683,0.09296835,0.22517315,73,1.8973463,596000,0.6285308,0.14639851,1.2951670214533806e-08,0.5653461953250828,0.44652995,,,,,,,,,
,,,,,0.24709085,0.1319706,0.22584768,43,1.269787,597000,0.6926035,0.14144944,1.7995866073761136e-08,0.5340965799951017,0.09527876,,,,,,,,,
,,,,,0.3884071,0.07758303,0.22694974,30,2.1900558,598000,0.6557336,0.15600592,-2.8870286769233644e-08,0.4234388392237169,0.11202686,,,,,,,,,
,,,,,0.55858946,0.0032901536,0.22670361,23,2.2754726,599000,0.69128865,0.18271436,7.37188383936882e-09,0.37462615919102765,0.13150683,,,,,,,,,
,,,,,0.47443065,0.09319725,0.2271772,19,1.8632258,600000,0.66974497,0.17213805,-5.518668331205845e-09,0.4104514411142414,0.1535822,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3097612,0.2997451,2.8363292,0.071756706,600000,-1.2385572,0.0,0.00055258226,0.5029791
26,44.461136019491015,26,44.64905036799349,600000,,,,,,,,,,,,,,,,,,,,
,,,,,0.591392,0.02650648,0.22621359,75,1.7858102,601000,0.6455994,0.21198738,-5.01715112477541e-09,0.3643037745543365,0.05972072,,,,,,,,,
,,,,,0.5101014,0.015574048,0.2258676,42,2.147259,602000,0.6442649,0.15575917,8.710499969311059e-09,0.4239872154533731,0.08327905,,,,,,,,,
,,,,,0.3837073,0.005258298,0.22559926,30,1.6464137,603000,0.6546562,0.1817504,-2.708984538912773e-09,0.424819258574856,0.09198552,,,,,,,,,
,,,,,0.34490147,0.023682322,0.22531632,23,2.0903397,604000,0.6801219,0.13284804,2.2623047698289156e-08,0.4804702825260629,0.57407415,,,,,,,,,
,,,,,0.19303447,0.027636582,0.22487895,18,1.6647894,605000,0.7247391,0.105154626,4.103640094399452e-11,0.5762435292104465,0.5618564,,,,,,,,,
,,,,,,,,,,,,,,,,-0.3356753,0.44027442,2.4342413,0.048895042,605000,-0.31541136,0.0,0.02863112,0.5098332
419,994.0020983225779,291,1042.5699992057773,605000,,,,,,,,,,,,,,,,,,,,
,,,,,0.23982763,0.052532095,0.22511575,17,1.6299165,606000,0.66424865,0.103921674,1.4281064068200067e-08,0.6086387888172593,0.5440243,,,,,,,,,
,,,,,0.7776063,0.042670716,0.22447881,14,1.5663636,607000,0.6636855,0.2123296,1.2795324437320233e-08,0.3955951272827634,0.077129565,,,,,,,,,
