Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,2.5260372,0.3492806,0.26154464,8,2.9534564,863000,0.8898974,0.18814422,5.0592454499565063e-08,0.3029979199466301,1.0575887,,,,,,,,,
,,,,,2.3310604,0.33921248,0.26134652,7,2.509521,864000,0.8733787,0.30695105,3.744827699847519e-08,0.2549136295747573,0.07729228,,,,,,,,,
,,,,,2.3130732,0.37734303,0.26053864,7,3.0931122,865000,0.81945705,0.31536663,9.45263309404254e-09,0.22076414529969193,0.07450257,,,,,,,,,
,,,,,,,,,,,,,,,,-3.1318078,0.11992817,2.8243322,0.17275213,865000,-2.1955597,0.0,-0.7634956,0.37758535
573,1787.3749520016001,658,3196.6699259798984,865000,,,,,,,,,,,,,,,,,,,,
,,,,,3.0765615,0.3390272,0.26091298,12,2.7108178,866000,0.8072079,0.27570945,-2.9632414225488902e-08,0.24570404973004642,0.09991609,,,,,,,,,
,,,,,1.4076442,0.29458815,0.2605682,11,2.4587872,867000,0.7692382,0.24742031,-1.5680983779020607e-08,0.26640563066312245,0.056876957,,,,,,,,,
,,,,,2.9024181,0.36399755,0.25979266,10,2.5362813,868000,0.7731552,0.23829913,9.86464146990329e-09,0.2843722154496566,0.07181925,,,,,,,,,
,,,,,4.790374,0.39433923,0.25966808,9,2.3920004,869000,0.74306417,0.18342428,-5.78674953430891e-08,0.3144733042701527,0.7621306,,,,,,,,,
,,,,,0.75697184,0.3973752,0.25935674,9,2.566547,870000,0.7616572,0.13130482,2.7006026357412337e-08,0.45408186911014736,1.1958714,,,,,,,,,
,,,,,,,,,,,,,,,,-3.2124417,0.12195039,2.608729,0.23393731,870000,-2.2013588,0.0,-0.7771459,0.37863916
690,2102.4089218976565,851,4276.09223049592,870000,,,,,,,,,,,,,,,,,,,,
,,,,,3.1176324,0.32850984,0.25809747,12,2.4266732,871000,0.85818535,0.26301858,-1.776847057044506e-09,0.2881899163034675,0.06739438,,,,,,,,,
,,,,,1.8354924,0.37271842,0.2578689,11,2.4085503,872000,0.83715224,0.18072197,2.8736001695506274e-08,0.35255497281023995,0.53896046,,,,,,,,,
,,,,,2.4010398,0.30220267,0.25844586,10,2.6095688,873000,0.91429806,0.30355018,1.1980882845818997e-08,0.2595386156812949,0.053114157,,,,,,,,,
,,,,,2.4984503,0.3453894,0.25905716,10,3.1317768,874000,1.0098597,0.20637359,3.6641358747147026e-09,0.28821493937927095,0.050322138,,,,,,,,,
,,,,,2.7424893,0.29594767,0.25844124,9,2.387081,875000,0.8624789,0.26608968,2.4259119527414442e-08,0.28894701479080687,0.107361846,,,,,,,,,
,,,,,,,,,,,,,,,,-2.7022796,0.14926325,2.6707368,0.14179288,875000,-1.9671423,0.0,-0.5933445,0.40321833
903,2797.595541129784,1000,5138.506258616731,875000,,,,,,,,,,,,,,,,,,,,
,,,,,1.8891265,0.2214873,0.25815332,10,3.3126717,876000,0.7880053,0.26223,-3.5957666113972667e-08,0.25009767425307367,0.10976281,,,,,,,,,
,,,,,4.641056,0.34950277,0.25794208,9,2.9246109,877000,0.87613946,0.39776316,8.623217581771314e-09,0.20632862572908398,0.047380425,,,,,,,,,
,,,,,1.9365823,0.32854304,0.25794825,8,2.6481745,878000,0.909095,0.32193178,1.765834167599678e-08,0.24405349171393195,0.052221872,,,,,,,,,
,,,,,2.2434077,0.38126144,0.25757092,8,2.980854,879000,0.98642206,0.2057961,5.347828846424818e-11,0.3059459378729086,0.192278,,,,,,,,,
,,,,,2.2164333,0.23374675,0.2573479,7,2.34698,880000,0.9399087,0.31364202,1.8222715425508797e-08,0.25850656385762183,0.10081076,,,,,,,,,
,,,,,,,,,,,,,,,,-3.374788,0.09855648,3.5070505,0.22500136,880000,-2.5075185,0.0,-0.64226806,0.39480525
614,1896.3274289035155,978,5027.803916499392,880000,,,,,,,,,,,,,,,,,,,,
,,,,,2.0186467,0.3352823,0.25722107,12,2.9022307,881000,0.9196376,0.2637631,-2.3228421923704444e-08,0.25043406761101283,0.06045643,,,,,,,,,
,,,,,4.5258136,0.3385634,0.25712964,10,3.1164587,882000,0.8808395,0.31787077,-1.2580858310684562e-10,0.24214521862144797,0.25370392,,,,,,,,,
,,,,,3.9388945,0.28582042,0.25694853,10,3.0246856,883000,0.89112926,0.3088425,-5.84207009524107e-09,0.2283430762343889,0.08298857,,,,,,,,,
,,,,,2.5916,0.31409463,0.25694442,9,2.6888833,884000,0.82284325,0.30467114,-1.6100253560580314e-08,0.25043925188028926,0.06814236,,,,,,,,,
,,,,,1.6022787,0.3072114,0.25791588,8,2.4132884,885000,0.92294616,0.24441305,1.7197220586240293e-08,0.2903562186643367,0.095812485,,,,,,,,,
,,,,,,,,,,,,,,,,-3.2189212,0.1176854,3.0943632,0.23243497,885000,-2.4266424,0.0,-0.55984384,0.40850726
654,2051.0202953962353,605,2921.330156008814,885000,,,,,,,,,,,,,,,,,,,,
,,,,,2.2826362,0.33082685,0.25731075,11,2.2009516,886000,0.9511886,0.24979346,-4.992354661226273e-09,0.3027678782906091,0.38787955,,,,,,,,,
,,,,,2.5512333,0.30031928,0.25740322,10,2.702816,887000,0.8325586,0.32627356,1.2211967259645462e-09,0.22966774703818565,0.1309931,,,,,,,,,
,,,,,3.2174072,0.3160204,0.2577932,9,2.442168,888000,0.87650055,0.37759838,-3.5927514545619487e-09,0.2253651939342138,0.0988703,,,,,,,,,
,,,,,1.7025566,0.29762226,0.2576808,9,2.2773817,889000,0.80815333,0.27284783,1.4307297533378006e-08,0.2803491730625088,0.5059151,,,,,,,,,
,,,,,1.7955787,0.34507573,0.25700796,8,2.1456978,890000,0.8288788,0.18873109,7.213093340396881e-10,0.33760949672299223,0.5238754,,,,,,,,,
,,,,,,,,,,,,,,,,-2.244659,0.17948626,2.7609913,0.12241538,890000,-1.65078,0.0,-0.47146335,0.41998896
395,1197.6483850896652,696,3417.629934225622,890000,,,,,,,,,,,,,,,,,,,,
,,,,,2.6901267,0.34105766,0.25712392,16,2.640895,891000,0.8171537,0.25089726,2.021988620981574e-10,0.265943372373208,0.10273631,,,,,,,,,
,,,,,2.0590894,0.36268345,0.2565737,14,2.2763085,892000,0.84248,0.29894635,-6.732925612595864e-09,0.2769062707571969,0.3425031,,,,,,,,,
,,,,,1.3129951,0.3377141,0.25603256,13,2.4087746,893000,0.86136127,0.23648378,9.50181856751442e-10,0.3203125422528443,0.15327902,,,,,,,,,
,,,,,7.901827,0.34994295,0.2564731,12,2.7852514,894000,0.7801418,0.24438852,-6.86011480866e-08,0.25895440534246117,1.4335808,,,,,,,,,
,,,,,3.4827454,0.40272325,0.25588736,11,2.510812,895000,0.82612944,0.22338043,4.394856296130456e-08,0.3115769369272956,1.1572528,,,,,,,,,
,,,,,,,,,,,,,,,,-5.4039836,0.026657753,4.9030313,0.55884117,895000,-4.3951507,0.0,-0.44999155,0.42295474
631,1966.9215115995364,649,3172.4356329403518,895000,,,,,,,,,,,,,,,,,,,,
,,,,,2.1241274,0.23822095,0.25473106,14,3.2501006,896000,0.93784237,0.33264017,-2.9642891604453327e-08,0.23080868062785975,0.45684534,,,,,,,,,
,,,,,2.09975,0.2767635,0.25530136,13,2.575543,897000,0.866982,0.2685796,4.153193003730849e-09,0.2713627028389813,0.26125532,,,,,,,,,
,,,,,1.755018,0.30010238,0.25502777,11,3.402548,898000,0.8557792,0.293486,-8.882154361344873e-09,0.23556376157947845,0.19652133,,,,,,,,,
,,,,,1.1624572,0.35048473,0.25457856,10,2.7069573,899000,0.8723361,0.19124323,1.1531432392075657e-08,0.3442909195289314,0.8141319,,,,,,,,,
,,,,,3.2738454,0.36641017,0.2542768,10,2.9250498,900000,0.8149874,0.22854297,2.778193447738886e-09,0.2762204326073269,0.07800802,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2594324,0.30508277,3.1453161,0.1547388,900000,-1.420724,0.0,0.31603044,0.5299694
952,2972.8054157721926,870,4415.21763804717,900000,,,,,,,,,,,,,,,,,,,,
,,,,,2.9628444,0.2850194,0.25435826,9,2.9533744,901000,0.87304306,0.3084191,-1.860554766608402e-08,0.24335982622964022,0.18496141,,,,,,,,,
,,,,,4.235159,0.39496842,0.25448516,8,3.1267126,902000,0.8189376,0.27849787,1.8598802853375674e-10,0.2325977790832477,0.05329499,,,,,,,,,
,,,,,1.5993316,0.36703035,0.2536454,8,2.9945786,903000,0.94529027,0.18523754,-1.902619260363281e-09,0.3240662387879796,0.30182555,,,,,,,,,
,,,,,2.5316575,0.36484298,0.25412142,7,1.7262746,904000,0.8834868,0.2406737,7.05779530107975e-09,0.3052018182197014,0.1375152,,,,,,,,,
,,,,,1.8443894,0.3875022,0.25440857,7,3.019375,905000,0.75376433,0.24001282,-2.604341716505587e-09,0.2906779283889553,0.12210078,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4794066,0.2691769,3.0607305,0.1338722,905000,-1.4927737,0.0,0.14723925,0.51675045
967,3021.854243621278,753,3768.581748140098,905000,,,,,,,,,,,,,,,,,,,,
,,,,,1.6923879,0.28159082,0.25391334,10,3.441505,906000,0.85364276,0.25522715,-7.917681614344474e-09,0.2838505960379011,0.12773421,,,,,,,,,
,,,,,1.9863065,0.23783444,0.2534137,9,3.108674,907000,0.9527282,0.31340185,-2.922132262028754e-08,0.24508893386794797,0.08692807,,,,,,,,,
,,,,,2.0292225,0.23212227,0.25281772,8,2.790637,908000,0.85894704,0.30512768,-9.531911928206682e-09,0.23621316698804018,0.10938298,,,,,,,,,
,,,,,1.836735,0.3295779,0.25234362,8,2.754672,909000,0.9407001,0.2837693,-1.75695022335276e-08,0.2645281670332941,0.091215625,,,,,,,,,
,,,,,2.972331,0.29996774,0.25194085,7,2.6365352,910000,0.83814734,0.32849136,9.107694495469331e-09,0.22698747539029612,0.09498995,,,,,,,,,
,,,,,,,,,,,,,,,,-2.091501,0.20547399,2.9780755,0.15947439,910000,-2.0706828,0.0,0.1386562,0.5121046
871,2730.366810312872,905,4608.647882252635,910000,,,,,,,,,,,,,,,,,,,,
,,,,,3.6380692,0.33852664,0.2515726,10,2.5876424,911000,0.91861963,0.23484305,4.5947381295263766e-09,0.2939876491320189,0.37908733,,,,,,,,,
,,,,,3.061963,0.33473566,0.2518613,9,3.0471716,912000,0.9087844,0.25251013,-3.4922421036753804e-08,0.26128177643996986,0.049196847,,,,,,,,,
,,,,,2.3503351,0.27491483,0.25149274,9,2.2196677,913000,1.0645281,0.28565186,2.36382766161114e-09,0.26451488699073106,0.13587384,,,,,,,,,
,,,,,1.5447911,0.27895793,0.25141972,8,2.6096823,914000,0.8235033,0.3171425,3.2640178687870504e-08,0.24366831195782127,0.15245542,,,,,,,,,
,,,,,2.645793,0.33287904,0.25160524,8,2.6641047,915000,0.92746407,0.3170031,1.4864926924929023e-08,0.24025169161040036,0.12766449,,,,,,,,,
,,,,,,,,,,,,,,,,-2.0467892,0.21184628,2.3747787,0.1469493,915000,-1.9736557,0.0,0.07381565,0.50439113
909,2832.9542355402555,1000,5164.998932404471,915000,,,,,,,,,,,,,,,,,,,,
,,,,,4.247239,0.3023892,0.25135604,10,2.6128707,916000,0.8367259,0.3007621,2.4565815692767502e-08,0.2402306271864743,0.08749031,,,,,,,,,
,,,,,1.4714592,0.36968717,0.2512658,9,2.2069209,917000,0.88198686,0.21810018,-2.5421875761821867e-08,0.345524297390275,0.48366317,,,,,,,,,
,,,,,1.2477524,0.40410978,0.25194106,9,2.930653,918000,0.92984754,0.19563167,2.0012055756524206e-08,0.30849270080671337,0.17503159,,,,,,,,,
,,,,,4.135622,0.3387966,0.2522582,8,2.920247,919000,0.8921756,0.29576126,2.3948086891323327e-09,0.24086228407340032,0.07783443,,,,,,,,,
,,,,,1.5416652,0.3682019,0.25221774,8,3.213237,920000,0.8944855,0.22026154,3.6050187190994622e-09,0.28246744332195467,0.24584796,,,,,,,,,
,,,,,,,,,,,,,,,,-1.947297,0.2150526,2.5787556,0.14770238,920000,-1.7547818,0.0,-0.04481268,0.48153216
876,2739.7273831456955,923,4726.233532497238,920000,,,,,,,,,,,,,,,,,,,,
,,,,,3.658262,0.36388817,0.25159678,8,2.7534192,921000,0.83271027,0.2352897,9.473063983023167e-09,0.2825592044184199,0.06845496,,,,,,,,,
,,,,,2.8856974,0.31003457,0.2515493,7,2.2509918,922000,0.89289737,0.36750787,9.18265141081065e-09,0.22025371742692587,0.066667065,,,,,,,,,
,,,,,3.8621671,0.35127607,0.25135344,7,2.8924713,923000,0.8533504,0.3014953,-1.3357785064727069e-08,0.24099674138101732,0.05767777,,,,,,,,,
,,,,,1.8814056,0.31997204,0.25053793,7,2.5914052,924000,0.87457323,0.27778804,1.4494580682367086e-09,0.26478180899373394,0.17072867,,,,,,,,,
,,,,,1.8023585,0.3516673,0.25048617,6,2.3636642,925000,0.85924864,0.24008842,1.975317718461156e-08,0.27720264674373196,0.35542142,,,,,,,,,
,,,,,,,,,,,,,,,,-2.06267,0.21076298,2.5489337,0.13684167,925000,-1.9527494,0.0,0.02692136,0.4961852
971,3015.6284868419325,1000,5137.5491638540825,925000,,,,,,,,,,,,,,,,,,,,
,,,,,2.4479237,0.37186736,0.25063917,9,2.4272738,926000,0.841268,0.21234034,5.25880022905767e-09,0.3017721063177115,0.065816924,,,,,,,,,
,,,,,1.8264167,0.34612566,0.2507439,8,2.7033305,927000,0.85914785,0.1746985,2.381893864367157e-10,0.3479736500372211,0.16812076,,,,,,,,,
,,,,,2.1426926,0.30023548,0.25076988,8,2.8317432,928000,0.91876155,0.3135112,-1.0519870556890965e-09,0.246363249453824,0.114364915,,,,,,,,,
,,,,,2.916708,0.29291794,0.2505462,7,3.0113106,929000,0.92610765,0.27759233,2.07521952688694e-09,0.2625782374568406,0.08989143,,,,,,,,,
,,,,,2.9294045,0.3071123,0.2498692,7,2.5958385,930000,0.8135417,0.2780398,-2.403392136329785e-08,0.2660929281750374,0.054021966,,,,,,,,,
,,,,,,,,,,,,,,,,-2.1182816,0.21108863,2.405263,0.14825349,930000,-1.8064272,0.0,-0.16360094,0.4655147
919,2906.3333793190845,865,4394.575916925341,930000,,,,,,,,,,,,,,,,,,,,
,,,,,2.1733997,0.2873977,0.2503239,9,3.078812,931000,0.79775935,0.3052391,-1.993660407606512e-08,0.2333197889433029,0.058092743,,,,,,,,,
,,,,,4.1245413,0.36057454,0.25037578,9,2.806221,932000,0.81042725,0.32797363,-2.1973868570057676e-08,0.20721123005481237,0.05209871,,,,,,,,,
,,,,,3.72166,0.3849952,0.2505482,8,2.0596852,933000,0.7970676,0.22584517,1.5524885384365917e-08,0.3009341316030369,0.10021144,,,,,,,,,
,,,,,2.7668204,0.26883382,0.2505134,7,2.3286397,934000,0.85761094,0.32407606,8.684973181516397e-09,0.22923027859990958,0.11626193,,,,,,,,,
,,,,,8.52796,0.35367408,0.25032327,7,2.999121,935000,0.85292053,0.38139924,-2.740135823842138e-08,0.19702638984831675,0.04764534,,,,,,,,,
,,,,,,,,,,,,,,,,-2.1086853,0.20026375,2.4541616,0.13517068,935000,-1.8445653,0.0,-0.12894934,0.47372168
821,2631.586079655922,900,4607.255324379273,935000,,,,,,,,,,,,,,,,,,,,
,,,,,2.4916904,0.33637556,0.2506029,9,2.4860623,936000,0.73860544,0.31991768,3.684954208438285e-08,0.2267662568532401,0.048519433,,,,,,,,,
,,,,,3.3992953,0.33542722,0.24983501,8,3.535922,937000,0.9226446,0.21576948,-1.223970321007073e-08,0.2664933095196919,0.054161012,,,,,,,,,
,,,,,3.7485194,0.33664906,0.24981488,8,2.6021988,938000,0.8132007,0.3117638,-9.041454177349805e-09,0.23202633868032832,0.043356325,,,,,,,,,
,,,,,2.575171,0.3848761,0.24987522,7,2.3933556,939000,0.8866706,0.27260095,4.975241608917713e-09,0.26051350776318466,0.10331028,,,,,,,,,
,,,,,4.584669,0.35643238,0.24973555,7,2.650031,940000,0.8407116,0.27865696,2.4718756321817638e-08,0.2553674273666115,0.036260698,,,,,,,,,
,,,,,,,,,,,,,,,,-2.0841022,0.1938037,2.4290726,0.14302465,940000,-1.774472,0.0,-0.16660547,0.46411905
808,2560.8528404054773,819,4139.559483673994,940000,,,,,,,,,,,,,,,,,,,,
,,,,,2.1999202,0.33186188,0.24923472,11,2.1297598,941000,0.92613834,0.32351425,1.0681193089112639e-08,0.24113636524316595,0.083690204,,,,,,,,,
,,,,,3.1443,0.50323325,0.24909508,10,2.8203857,942000,0.7252899,0.14877793,7.955039836815559e-08,0.34717259789460836,1.4955735,,,,,,,,,
,,,,,2.395659,0.33985507,0.24900073,9,2.5723834,943000,0.8499988,0.24309592,-7.432343409163878e-09,0.28218676873932985,0.16730924,,,,,,,,,
,,,,,2.4777908,0.3254581,0.24823016,8,2.7214012,944000,0.8425011,0.2702657,4.569083102978766e-09,0.24399972563379788,0.06941061,,,,,,,,,
,,,,,2.4887586,0.35812747,0.24783464,8,3.2666824,945000,0.8068045,0.31127116,1.6953563317656516e-08,0.2339350033802091,0.050326355,,,,,,,,,
,,,,,,,,,,,,,,,,-2.3186872,0.1783325,2.5913658,0.14601019,945000,-1.8450902,0.0,-0.32758695,0.43696362
880,2729.775825591362,930,4703.5031568443055,945000,,,,,,,,,,,,,,,,,,,,
,,,,,1.0154314,0.30797645,0.24813744,8,1.871247,946000,0.84465533,0.15101139,-9.712122846394778e-09,0.3885466922460117,0.37725493,,,,,,,,,
,,,,,2.1983461,0.4044809,0.24771164,8,3.3298073,947000,0.65857345,0.21647789,-2.0599592971848322e-08,0.2868629670715671,0.09086214,,,,,,,,,
,,,,,2.3717346,0.36653325,0.24697931,7,2.7885287,948000,0.8531205,0.22416498,1.8895516404882074e-08,0.30646795737144134,0.2872654,,,,,,,,,
,,,,,2.8148794,0.35324317,0.24667962,7,2.6619935,949000,0.81531876,0.24643701,-1.3902661521569826e-08,0.2718265684048388,0.059974935,,,,,,,,,
,,,,,2.382266,0.3471259,0.24619624,6,2.9774659,950000,0.808321,0.23859847,-2.8257491067051887e-09,0.27447190041010805,0.095050074,,,,,,,,,
,,,,,,,,,,,,,,,,-1.9862391,0.22694558,2.553373,0.142034,950000,-1.5482638,0.0,-0.2959414,0.44796148
709,2174.3970438115543,956,4823.6712774224325,950000,,,,,,,,,,,,,,,,,,,,
,,,,,4.3598275,0.30146375,0.24563655,9,2.951463,951000,0.80436605,0.32449687,5.180921107239556e-09,0.23370707336892158,0.052844238,,,,,,,,,
,,,,,2.7959175,0.33640304,0.24506734,8,2.799611,952000,0.8316176,0.31770107,-9.546754881739616e-09,0.23580562246727563,0.07291893,,,,,,,,,
,,,,,2.977192,0.5917376,0.24537449,7,3.188069,953000,0.8294521,0.12352184,4.882934445049614e-08,0.37947491834924196,1.4021769,,,,,,,,,
,,,,,3.2293682,0.35420892,0.2453523,7,2.337514,954000,0.8141168,0.24352002,1.0648873285390436e-08,0.2782550105357996,0.12007084,,,,,,,,,
,,,,,3.6797125,0.35339123,0.24495673,7,2.443146,955000,0.8120404,0.36297238,1.8557213479653e-08,0.21129476622311574,0.04530126,,,,,,,,,
,,,,,,,,,,,,,,,,-2.1612608,0.19582666,2.5613093,0.13049747,955000,-1.7442962,0.0,-0.28646687,0.44523326
1000,3030.527140602145,998,5015.53556557531,955000,,,,,,,,,,,,,,,,,,,,
,,,,,4.798009,0.30311784,0.2446822,8,3.2576814,956000,0.777003,0.3377832,-3.103369090240449e-08,0.2205794325678831,0.08910833,,,,,,,,,
,,,,,3.1475642,0.32302225,0.24477981,7,3.0736794,957000,0.80081654,0.3255934,-3.0606897780671715e-08,0.2145691043707945,0.066798635,,,,,,,,,
,,,,,32.769947,0.5795908,0.24442813,7,3.0459304,958000,0.8086896,0.24161969,-3.4445494748069906e-08,0.23957898253069082,0.32517383,,,,,,,,,
,,,,,0.769551,0.47625357,0.2443617,7,3.9989185,959000,0.8015917,0.11946186,1.1806550901383162e-09,0.46529501068352375,1.4170516,,,,,,,,,
,,,,,2.3019948,0.335636,0.24566633,6,2.5958998,960000,0.8106224,0.21681355,-2.5081797502934932e-08,0.3042248212895152,0.26910076,,,,,,,,,
,,,,,,,,,,,,,,,,-2.1209574,0.19191892,2.461815,0.1312459,960000,-1.7429587,0.0,-0.24675255,0.4490617
912,2850.839657198213,817,4067.8978493849863,960000,,,,,,,,,,,,,,,,,,,,
,,,,,3.5976512,0.389551,0.24539936,9,2.963468,961000,0.84156895,0.29455942,4.2360625229775905e-10,0.24233322416765263,0.06545996,,,,,,,,,
,,,,,2.397439,0.30051976,0.24625693,8,2.9825618,962000,0.81803864,0.3118222,2.9077804356347768e-08,0.24304399425541753,0.27570546,,,,,,,,,
,,,,,3.856121,0.34199545,0.24581872,8,2.9649804,963000,0.93195707,0.29205868,-2.649030648171902e-08,0.2403429348620358,0.055133652,,,,,,,,,
,,,,,2.1385336,0.36259508,0.24505247,7,2.7464285,964000,0.76191384,0.24572907,-1.0455260053277016e-08,0.2574455777654014,0.0762807,,,,,,,,,
,,,,,4.0157976,0.34458512,0.24520466,7,3.4615688,965000,0.8898333,0.3522228,4.0007405914366245e-08,0.21669130241480145,0.0707979,,,,,,,,,
,,,,,,,,,,,,,,,,-2.4120874,0.16499475,2.5078804,0.1430365,965000,-1.9874502,0.0,-0.28160074,0.43748063
793,2463.1698368261273,815,4001.669042776763,965000,,,,,,,,,,,,,,,,,,,,
,,,,,3.451469,0.34645617,0.24488021,10,3.0035446,966000,0.86466485,0.2829515,2.835789928212762e-08,0.245128541026972,0.24555776,,,,,,,,,
,,,,,2.7907825,0.2617905,0.24533738,9,2.5937197,967000,0.8122336,0.32866544,-6.061833119019866e-09,0.22654768497634825,0.09928782,,,,,,,,,
,,,,,3.9312446,0.36340907,0.24510916,8,2.411448,968000,0.84491986,0.3609187,1.0955893458231004e-08,0.22254607722429764,0.08716528,,,,,,,,,
,,,,,1.8147068,0.3457537,0.24472636,8,3.3786492,969000,0.86155826,0.25878966,2.416236384306103e-09,0.24393699656508142,0.38820568,,,,,,,,,
,,,,,2.1835124,0.38734683,0.24499366,7,2.977794,970000,0.8665671,0.27901772,-2.605624104035087e-09,0.24648571167634664,0.062024925,,,,,,,,,
,,,,,,,,,,,,,,,,-2.405231,0.15599252,2.4934428,0.14771232,970000,-1.8077713,0.0,-0.44974777,0.41414994
672,2057.618911707463,592,2790.6828055924234,970000,,,,,,,,,,,,,,,,,,,,
,,,,,3.9784558,0.31620845,0.24454208,12,2.8289938,971000,0.8462003,0.31774485,-1.6598809907009127e-08,0.21763739741989843,0.0687876,,,,,,,,,
,,,,,3.2109554,0.3114508,0.24458794,10,2.825566,972000,0.8169885,0.34028366,-2.8603215469047427e-08,0.21335891663829307,0.10442104,,,,,,,,,
,,,,,2.1323822,0.33848974,0.24436127,9,2.537662,973000,0.8165477,0.23600775,-8.586503099650144e-09,0.2928119580998472,0.03683955,,,,,,,,,
,,,,,6.5633154,0.37052786,0.24411136,9,3.0930347,974000,0.8244906,0.3770064,8.040711691137403e-09,0.18839899666512697,0.17353866,,,,,,,,,
,,,,,2.2734568,0.34031737,0.24399534,8,2.7982285,975000,0.7780542,0.33451438,-5.9999874792993065e-09,0.2250012042796067,0.085723914,,,,,,,,,
,,,,,,,,,,,,,,,,-2.8702035,0.13805477,2.7204607,0.17238829,975000,-2.2165043,0.0,-0.48131058,0.41234407
772,2363.116617275936,842,4196.068408214197,975000,,,,,,,,,,,,,,,,,,,,
,,,,,2.8213248,0.3337656,0.24391524,6,2.5970461,976000,0.9147418,0.2962722,-4.051835276186466e-09,0.25333555706620886,0.09587322,,,,,,,,,
,,,,,3.1336665,0.5193519,0.24418247,6,3.3723824,977000,0.89308554,0.27123433,-2.721564669627696e-09,0.2163909025863563,0.08726008,,,,,,,,,
,,,,,1.403784,0.37528795,0.24469812,5,2.4192326,978000,0.9512489,0.19863139,-3.458131686784327e-08,0.3467003051404149,1.0422198,,,,,,,,,
,,,,,2.329558,0.37057707,0.24400383,5,2.6328561,979000,0.84992105,0.29306915,-1.1018390068784356e-08,0.23674321142971844,0.12875535,,,,,,,,,
,,,,,8.113715,0.4577784,0.24417096,5,3.7166667,980000,0.85570747,0.22930446,-2.7654146833810956e-08,0.23277032561770117,0.10542941,,,,,,,,,
,,,,,,,,,,,,,,,,-5.8824754,0.0073224124,5.4677343,0.66789424,980000,-4.9371676,0.0,-0.27741322,0.44251007
644,2093.9812090772916,513,2361.5429025379717,980000,,,,,,,,,,,,,,,,,,,,
,,,,,1.1737514,0.37698567,0.24422014,8,2.1209836,981000,0.95070106,0.20309943,-5.7343568187206985e-09,0.3514452365879211,1.5601127,,,,,,,,,
,,,,,3.8933856,0.3849681,0.2445582,7,3.6016269,982000,0.8258021,0.27381957,1.0777846910059452e-08,0.20442363204441477,0.0752991,,,,,,,,,
,,,,,15.153067,0.42593163,0.2445778,7,3.0152578,983000,0.9174579,0.20976934,-1.1130701750516891e-08,0.26026338605832444,0.73797804,,,,,,,,,
,,,,,3.8052998,0.4473672,0.24450524,6,2.3218627,984000,0.86593443,0.1487483,-3.273412585258484e-08,0.41490382701261747,1.8598694,,,,,,,,,
,,,,,2.1593554,0.3825411,0.24397877,6,2.6476572,985000,0.8069839,0.1864706,-2.913118805736303e-09,0.31132137254276604,1.0432124,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2082832,0.31406638,3.4358191,0.17623441,985000,-1.3960755,0.0,0.3640264,0.54030967
681,2105.1827966198293,362,1524.4582468313315,985000,,,,,,,,,,,,,,,,,,,,
,,,,,3.689358,0.2619783,0.24460611,11,2.4744823,986000,0.8683534,0.34111717,4.574365448206663e-09,0.22605317801529798,0.18789169,,,,,,,,,
,,,,,3.4834843,0.35541442,0.24454966,10,3.2962728,987000,0.76402473,0.29082364,-2.501044946257025e-09,0.22473579972894958,0.1343884,,,,,,,,,
,,,,,2.7716799,0.45920917,0.24478437,9,3.3341222,988000,0.70608634,0.16465,-3.83760198019445e-09,0.34562758080598927,0.5078712,,,,,,,,,
,,,,,10.596987,0.46183196,0.24549995,9,2.8023274,989000,0.7905242,0.11066356,2.7121859602630138e-08,0.40009901622678246,1.9040813,,,,,,,,,
,,,,,3.661778,0.3017461,0.245587,8,3.2853928,990000,0.7865305,0.33998877,-3.121962072327733e-08,0.21103303085866554,0.15093207,,,,,,,,,
,,,,,,,,,,,,,,,,-2.3518775,0.18576863,2.9023077,0.16334812,990000,-2.526954,0.0,0.33842462,0.54588205
609,1889.7633360305845,623,2876.7189936956265,990000,,,,,,,,,,,,,,,,,,,,
,,,,,4.8264937,0.37029752,0.2453893,12,4.118983,991000,0.8632088,0.2927215,1.773971598595381e-08,0.21577354510716215,0.68275267,,,,,,,,,
,,,,,2.6365795,0.31882188,0.24552117,11,3.2498724,992000,0.77609986,0.32785752,-8.946808520704508e-10,0.22437239725888297,0.24486251,,,,,,,,,
,,,,,2.8821864,0.4358467,0.24581987,9,2.7195544,993000,0.74103117,0.27927604,1.3618468074128032e-08,0.2514425791353684,0.17668393,,,,,,,,,
,,,,,2.9515648,0.28526485,0.24631324,8,2.592362,994000,0.75781995,0.29255095,9.948125807568431e-09,0.24123753183173016,0.63319045,,,,,,,,,
,,,,,3.3229303,0.38444415,0.24651864,8,3.1860802,995000,0.95288724,0.30209863,-2.6282512408215552e-08,0.22441112022799847,0.18071775,,,,,,,,,
