Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.0013148447,0.12115974,0.9668427,58,0.4227276,36000,0.9481001,0.6708105,2.816933556459844e-08,0.38146654271914077,0.44809797,,,,,,,,,
,,,,,0.0025074994,0.23593022,0.96601963,35,0.30412397,37000,0.8807192,0.52821505,-1.3900134945288301e-08,0.4685467914642661,0.426096,,,,,,,,,
,,,,,0.0042710165,0.27518773,0.96004206,26,0.39312315,38000,0.8648668,0.5799369,9.030845831148327e-09,0.39693230313102307,0.5874904,,,,,,,,,
,,,,,0.002526055,0.22526282,0.9624254,20,0.33106363,39000,0.8941243,0.5685817,-4.340114537626505e-08,0.4078404085793032,0.39995953,,,,,,,,,
,,,,,0.0015485225,0.13668142,0.9624352,16,0.3752099,40000,0.88183266,0.7163981,3.446826303843409e-08,0.3930140238264681,0.6359828,,,,,,,,,
,,,,,,,,,,,,,,,,-2.5567882,0.09352993,6.7714105,0.40040872,40000,-2.6742175,0.0,0.5178382,0.62400174
54,5.638066754070199,54,5.773650082306565,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0024018073,0.13709341,0.9604324,53,0.3562534,41000,0.8468601,0.73034656,1.927137782331556e-08,0.4017509559839084,0.57722145,,,,,,,,,
,,,,,0.006082255,0.23944719,0.9610626,34,0.36528173,42000,0.9556122,0.5852352,-1.2223325029481202e-08,0.4337052849515624,0.3490335,,,,,,,,,
,,,,,0.0029601408,0.19348857,0.95588416,25,0.4984094,43000,1.0043231,0.67089283,4.300689033698291e-08,0.3614197060219626,0.70123094,,,,,,,,,
,,,,,0.0075896257,0.25139737,0.9498794,20,0.41675907,44000,1.0214823,0.6286694,1.4787179679842665e-08,0.39588502273820536,0.29949388,,,,,,,,,
,,,,,0.007390538,0.23155792,0.95040476,16,0.49655315,45000,1.0264162,0.5832541,2.7920748834731056e-08,0.3743744733065536,0.37524787,,,,,,,,,
,,,,,,,,,,,,,,,,-2.7633386,0.07796154,6.836641,0.3778892,45000,-2.97498,0.0,0.58953065,0.64014256
42,4.801849241767296,41,4.57042084536518,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.005337062,0.26233605,0.9468739,60,0.45494542,46000,1.0319467,0.65518975,-6.697890057694167e-09,0.3658545266905241,0.533421,,,,,,,,,
,,,,,0.004615779,0.17017217,0.9487465,36,0.566345,47000,0.9291522,0.6600817,8.253638225141913e-08,0.3339819807409277,0.43079624,,,,,,,,,
,,,,,0.0074617076,0.24073274,0.9447593,26,0.34109077,48000,0.9419649,0.5898167,-1.0254674998577684e-07,0.4356194755002464,0.3822356,,,,,,,,,
,,,,,0.008689001,0.2940781,0.9450469,20,0.4893759,49000,0.95604247,0.5449037,2.1938001736998558e-08,0.3704423945603497,0.3954411,,,,,,,,,
,,,,,0.004342787,0.18748268,0.9389887,17,0.48045743,50000,1.0569429,0.6566649,-5.486625013872981e-09,0.37496593552356083,0.4842255,,,,,,,,,
,,,,,,,,,,,,,,,,-3.538409,0.044427987,6.855989,0.51600105,50000,-3.6197684,0.0,0.5973601,0.63950783
44,6.048657746380437,44,6.2233446717114,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.005212227,0.1874218,0.93871593,58,0.41086403,51000,1.0468057,0.6022898,-1.076966873370111e-08,0.3753852587651753,0.30025747,,,,,,,,,
,,,,,0.0045720725,0.21903712,0.9384758,36,0.39988858,52000,1.0746127,0.6210252,6.196671165525913e-09,0.405291177681948,0.37061,,,,,,,,,
,,,,,0.0035557095,0.2217904,0.9371759,26,0.4119128,53000,1.1006492,0.7122091,1.2327887816354633e-08,0.3564503197464596,0.2962336,,,,,,,,,
,,,,,0.0038968893,0.22484037,0.9300189,20,0.4815549,54000,1.0007104,0.6481693,5.857747510162881e-09,0.36949060379392334,0.3037409,,,,,,,,,
,,,,,0.00600031,0.27100834,0.9319613,17,0.43261978,55000,0.94343233,0.58904696,-2.493587089702487e-09,0.399564168925616,0.42126802,,,,,,,,,
,,,,,,,,,,,,,,,,-3.7840562,0.036055844,6.7198935,0.51120245,55000,-3.9380617,0.0,0.6652083,0.653756
47,8.22687551898064,47,8.313112947072042,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0025774739,0.18097304,0.92628384,58,0.41440064,56000,1.0013703,0.5876113,3.0686729587614534e-08,0.39799425653186193,0.4670398,,,,,,,,,
,,,,,0.0046563176,0.29436216,0.92368287,36,0.4233016,57000,1.0577489,0.59457874,-1.5858066035434604e-08,0.382265705440753,0.32145408,,,,,,,,,
,,,,,0.0025452056,0.22044846,0.92430544,26,0.44733736,58000,1.0250016,0.562494,-4.407102824188769e-08,0.38577226130013986,0.46310648,,,,,,,,,
,,,,,0.0020410896,0.19029886,0.9223494,20,0.3999274,59000,0.9824136,0.6723022,8.170129149220884e-09,0.3914508647889069,0.36088735,,,,,,,,,
,,,,,0.0022495457,0.14655389,0.91999596,17,0.3761234,60000,1.0428629,0.62728065,2.2557062038686127e-08,0.43823270437521117,0.34417695,,,,,,,,,
,,,,,,,,,,,,,,,,-4.2938466,0.028008608,7.0695276,0.50075746,60000,-4.4085298,0.0,0.6154407,0.6420683
117,157.76925715745404,92,108.06808877900498,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0024824454,0.18598804,0.92238694,39,0.47230893,61000,0.98514724,0.59980655,-7.825965440133587e-10,0.40090870826392855,0.37708825,,,,,,,,,
,,,,,0.0027753282,0.19751115,0.9189636,28,0.45213088,62000,1.0577888,0.6106067,7.318955613300204e-08,0.38737623750880407,0.47701877,,,,,,,,,
,,,,,0.0039856327,0.18841174,0.91399306,21,0.49515954,63000,1.1013414,0.6723111,5.972023063804955e-08,0.3688132196912603,0.39543718,,,,,,,,,
,,,,,0.0048683644,0.26169765,0.9109208,17,0.5421478,64000,1.1375359,0.7877086,-7.550120790256188e-08,0.32690089060433636,0.56774837,,,,,,,,,
,,,,,0.0033111344,0.22672857,0.9052864,15,0.3695823,65000,1.1133078,0.6585309,2.8883951017633082e-08,0.4005245615035037,0.4190891,,,,,,,,,
,,,,,,,,,,,,,,,,-4.6352553,0.027494289,6.364624,0.58541214,65000,-4.5808253,0.0,0.5309815,0.6240075
48,13.507430577349009,47,13.082423623668666,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0025210916,0.15554295,0.90059173,53,0.42584762,66000,1.1430572,0.6395055,1.3097906048642472e-09,0.4002094721003799,0.3636771,,,,,,,,,
,,,,,0.0045888484,0.109989606,0.89996773,34,0.46134475,67000,1.2342628,0.6807649,-1.5909834473859518e-08,0.3603761019051291,0.24259615,,,,,,,,,
,,,,,0.0035381666,0.19439667,0.89793867,25,0.44342726,68000,1.1638821,0.7676654,3.10695031657815e-09,0.3571152817032711,0.41198677,,,,,,,,,
,,,,,0.0044913664,0.15746221,0.8981991,20,0.54206085,69000,1.2396088,0.67436665,-5.02138864248991e-08,0.34868585586581435,0.46671522,,,,,,,,,
,,,,,0.0049157217,0.13488244,0.9002065,16,0.44813997,70000,1.2560776,0.7014702,-6.081012543290854e-09,0.3627236763447989,0.49910447,,,,,,,,,
,,,,,,,,,,,,,,,,-5.224635,0.01866704,5.6436048,0.56871444,70000,-5.0506134,0.0,0.39469296,0.5963542
73,67.6444653218175,47,13.361752327389965,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0039463136,0.14752889,0.90065044,51,0.46119443,71000,1.3392221,0.6116507,-4.715948307421058e-09,0.38336350477881104,0.4650117,,,,,,,,,
,,,,,0.003461829,0.18590318,0.897111,33,0.44571656,72000,1.2547009,0.7324835,-6.994887507971726e-08,0.37036023324263667,0.8064883,,,,,,,,,
,,,,,0.0046645617,0.17759755,0.8897424,24,0.44655547,73000,1.3108958,0.68574804,3.251794259995222e-08,0.3884092510206714,0.5364874,,,,,,,,,
,,,,,0.0043032113,0.18602769,0.891671,19,0.39244333,74000,1.373599,0.6508211,-7.587656727991999e-08,0.416683998885079,0.56615055,,,,,,,,,
,,,,,0.0046547325,0.118877694,0.88789696,16,0.50283056,75000,1.5115696,0.57360256,-3.762630939263545e-08,0.37672563199263387,0.42452526,,,,,,,,,
,,,,,,,,,,,,,,,,-5.830112,0.011621827,5.267652,0.63266987,75000,-5.51579,0.0,0.31834805,0.58136845
55,19.820038719352898,65,46.681267495102155,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.005685495,0.20010978,0.88487726,52,0.5010716,76000,1.3526217,0.7766951,-8.334041922353208e-09,0.35054995753278967,0.5033386,,,,,,,,,
,,,,,0.008543355,0.16009146,0.88378054,33,0.44985777,77000,1.4721476,0.71426666,8.685908687766641e-08,0.35863504181166117,0.41150185,,,,,,,,,
,,,,,0.0053102872,0.19323997,0.8834099,25,0.52602816,78000,1.4986285,0.612991,6.477320130215958e-08,0.3799246244793935,0.428838,,,,,,,,,
,,,,,0.0048200693,0.19044968,0.8792425,19,0.54520804,79000,1.4227859,0.7967224,-4.6442466555163264e-08,0.3352960387300356,0.45622015,,,,,,,,,
,,,,,0.0044157025,0.19183122,0.87698,16,0.4734089,80000,1.4806194,0.68857116,-3.5977718653157353e-09,0.3680865316875372,0.51600826,,,,,,,,,
,,,,,,,,,,,,,,,,-5.9214554,0.013552436,6.186872,0.6382409,80000,-5.367148,0.0,0.08393311,0.5386577
72,50.056555092893774,71,54.051039052402075,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.004331952,0.18769072,0.8756926,47,0.46830115,81000,1.4159733,0.69737625,-3.2695039408281446e-08,0.3779527458938042,0.6043876,,,,,,,,,
,,,,,0.009039207,0.18125413,0.8759139,31,0.5283089,82000,1.4428468,0.6621339,-8.920789696276188e-09,0.3459303075082558,0.53022206,,,,,,,,,
,,,,,0.0059551536,0.19798169,0.87068707,23,0.4945742,83000,1.4115496,0.80265075,8.500515832565724e-09,0.33263462327653,0.5808303,,,,,,,,,
,,,,,0.008191987,0.21542932,0.8672266,19,0.48646694,84000,1.4536382,0.6390396,-7.677648682147265e-09,0.3785237121950069,0.36556703,,,,,,,,,
,,,,,0.0069948295,0.20081674,0.8634941,16,0.49222562,85000,1.4932256,0.6416721,1.054288659361191e-07,0.370024357704821,0.3132498,,,,,,,,,
,,,,,,,,,,,,,,,,-5.669676,0.014712519,6.591336,0.65217537,85000,-4.954813,0.0,-0.06268735,0.51457524
149,159.98801919052667,121,88.02189223334388,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.007425317,0.22859001,0.86544997,33,0.5026969,86000,1.556169,0.6764267,-5.1268943934701386e-08,0.36256619298376164,0.48165515,,,,,,,,,
,,,,,0.007020034,0.24081354,0.8658886,24,0.51701856,87000,1.6561073,0.68717855,1.7378852135152556e-08,0.3574140583433485,0.3223245,,,,,,,,,
,,,,,0.005509133,0.19661026,0.8654493,19,0.4790943,88000,1.607304,0.6556891,-1.6664329450577497e-08,0.3772994500532352,0.42085645,,,,,,,,,
,,,,,0.0119824475,0.2114744,0.8631273,16,0.52325433,89000,1.6110278,0.70467526,2.5210232706740498e-08,0.351003667813295,0.2590283,,,,,,,,,
,,,,,0.011365013,0.17130497,0.8648492,13,0.6071921,90000,1.6626238,0.68186516,3.4307638998143376e-08,0.34709750264978273,0.3514623,,,,,,,,,
,,,,,,,,,,,,,,,,-6.0288258,0.011633107,5.922174,0.55412805,90000,-5.299405,0.0,-0.17529263,0.48935413
88,71.50562452421289,50,23.45020368603114,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01150188,0.19237706,0.86021876,48,0.5514497,91000,1.6380705,0.7450175,-2.4245295207947493e-08,0.3215051825729073,0.30846965,,,,,,,,,
,,,,,0.0069065737,0.1828381,0.8545024,32,0.5334221,92000,1.5913588,0.77067906,2.732509165070951e-08,0.34358072849490595,0.30154607,,,,,,,,,
,,,,,0.0064411256,0.18759072,0.8552034,24,0.5396177,93000,1.5951658,0.6819586,1.0415853466838599e-08,0.3553505075878814,0.5022104,,,,,,,,,
,,,,,0.007560266,0.18685251,0.8518993,19,0.60242355,94000,1.6517539,0.7495376,-3.6031007766723635e-08,0.32069714462207743,0.58365256,,,,,,,,,
,,,,,0.014912613,0.15186721,0.8454491,15,0.5091752,95000,1.6170324,0.7309219,-4.8274785513058307e-08,0.3577202876321861,0.38510615,,,,,,,,,
,,,,,,,,,,,,,,,,-6.313545,0.008427113,5.5507703,0.6194588,95000,-5.414976,0.0,-0.27911112,0.47431335
218,181.27387157059792,225,215.5407422656465,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.006998739,0.1920405,0.8424344,24,0.5018174,96000,1.8128872,0.67607933,-9.193459118250758e-08,0.36591109169484953,0.40473264,,,,,,,,,
,,,,,0.010885116,0.16880499,0.8382463,19,0.51448596,97000,1.8189517,0.6094062,2.479927206877619e-08,0.38361406541153187,0.2295693,,,,,,,,,
,,,,,0.012496528,0.2112208,0.8372628,16,0.69840246,98000,1.8839506,0.67104036,5.5169279221445325e-08,0.33749311201522997,0.26998603,,,,,,,,,
,,,,,0.01491292,0.2146525,0.83809227,13,0.55788714,99000,1.7613415,0.7343649,-1.3678742107003927e-08,0.32947544613987445,0.2231774,,,,,,,,,
,,,,,0.011586674,0.20684393,0.83889914,12,0.5530572,100000,1.9491692,0.54737264,-2.7054891688749195e-08,0.3710281727396837,0.2864213,,,,,,,,,
