#{"t_start": 1651376747.7916124, "env_id": "Walker2d-v2"}
return,length,time
483.088775,173,3377.92973
481.127397,168,3379.142949
505.304925,169,3380.321312
486.254499,168,3381.497659
566.313396,177,3382.722729
518.837579,172,3437.555098
532.724082,176,3438.875213
528.11038,175,3440.158795
521.817074,173,3441.422439
514.172482,172,3442.642213
521.190278,173,3443.779954
558.491744,180,3445.122772
520.742865,173,3446.392555
514.269404,171,3447.605136
513.401034,175,3448.817538
524.863842,177,3450.24492
516.66188,175,3451.625294
512.599619,171,3452.911498
534.985603,177,3454.241157
516.421158,173,3455.586539
511.373684,173,3456.816326
520.81676,173,3458.161298
521.076827,173,3459.609828
515.785365,175,3460.813862
517.403558,174,3462.131891
649.743298,214,3516.763839
705.775983,215,3518.304017
653.587245,214,3519.827567
379.000833,136,3520.869067
345.372902,128,3521.703419
542.228202,170,3522.996446
675.547398,212,3524.619521
589.99972,187,3525.962555
601.22265,194,3527.391818
378.61217,135,3528.387752
492.866136,159,3529.6318
355.294411,130,3530.611741
591.929739,189,3532.032939
542.076835,170,3533.270237
692.268429,221,3535.074121
651.045106,214,3536.706239
605.566951,195,3538.13065
663.820219,204,3539.554702
648.100672,202,3541.128898
625.27414,208,3542.687155
490.173474,165,3597.070756
602.800444,189,3598.495553
491.496964,165,3599.909061
648.004503,206,3601.351114
668.908884,204,3602.7498
491.241018,168,3603.91602
623.723542,202,3605.365204
328.111706,124,3606.241202
649.955159,207,3607.73882
638.454796,205,3609.347307
627.020659,201,3610.851224
691.022764,209,3612.32082
697.601992,209,3613.843089
644.038549,205,3615.37089
666.73485,203,3617.001172
651.114643,207,3618.410645
601.715422,189,3619.775138
630.012873,203,3621.302979
337.835794,128,3622.235996
654.407106,208,3623.761643
499.605248,165,3677.55837
580.470016,189,3678.922046
677.259798,213,3680.503288
499.338665,167,3681.600796
562.418356,185,3682.893449
681.437938,215,3684.55532
633.715136,203,3686.057613
631.322376,200,3687.486771
493.25671,167,3688.716162
687.168117,215,3690.187245
684.743966,213,3691.771759
462.208389,158,3692.907541
327.712916,127,3693.704925
490.564415,166,3694.885299
299.988993,121,3695.596729
506.848502,167,3696.776509
684.678543,214,3698.238126
524.057935,172,3699.460678
316.753481,125,3700.348569
316.74255,123,3701.276086
651.507251,209,3755.630261
672.608087,214,3757.117804
615.943684,193,3758.427116
499.105809,167,3759.7652
672.58599,207,3761.286991
622.623519,193,3762.746575
627.283582,196,3764.162991
545.458124,173,3765.391466
611.409024,199,3766.822085
554.391026,179,3767.963643
717.549443,216,3769.535088
635.551133,196,3770.980463
709.517157,215,3772.528988
620.191566,201,3773.985586
680.706492,205,3775.59549
744.325885,224,3777.265245
525.158566,172,3778.508661
704.719472,218,3780.020764
658.588377,201,3781.566847
559.021568,179,3782.828671
663.18967,195,3836.614443
356.605336,149,3837.573324
660.464174,193,3838.935612
357.014091,149,3839.97955
672.821435,194,3841.260986
652.766364,191,3842.733997
666.851105,201,3844.276187
625.716995,189,3845.667921
635.747744,189,3847.077087
624.235906,187,3848.430549
636.576595,188,3849.771588
632.79255,188,3851.119134
635.059265,189,3852.439276
645.428139,192,3853.926921
605.796695,186,3855.356494
797.056183,231,3857.017494
632.974208,190,3858.28197
658.911478,192,3859.632079
650.091666,190,3860.954361
634.016119,188,3862.218127
666.416157,194,3915.813904
616.498966,182,3917.13233
648.445363,188,3918.590557
648.652554,187,3919.936743
700.736817,208,3921.412417
622.992934,182,3922.638386
647.453965,188,3923.806609
648.018941,191,3925.155648
