Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,2.679794,0.06076832,0.32071075,7,2.5510385,554000,1.2391852,0.18690895,-3.858905984088779e-09,0.33183906605707103,2.4988585,,,,,,,,,
,,,,,11.515612,0.21454859,0.32159087,6,2.2635157,555000,1.1248794,0.19074295,-2.1563610062003135e-09,0.31521920018155225,2.9128227,,,,,,,,,
,,,,,,,,,,,,,,,,-3.910949,0.30171585,17.71486,0.84333044,555000,-8.090879,0.0,5.0232615,0.9240258
1000,2236.2146306955665,1000,3671.9758481806434,555000,,,,,,,,,,,,,,,,,,,,
,,,,,3.4217257,-0.16109318,0.3221465,8,2.5003822,556000,1.0639977,0.15389007,-1.253525260835886e-08,0.34035574180976225,2.962695,,,,,,,,,
,,,,,1.3560982,0.41411832,0.3225749,8,2.0102947,557000,1.2221161,0.17569308,4.154862836003303e-09,0.3660972844846921,0.6580421,,,,,,,,,
,,,,,1.9859221,0.40515935,0.32254276,7,4.5814643,558000,1.2287964,0.22290768,1.3393873814493418e-09,0.28951341897733934,0.7207004,,,,,,,,,
,,,,,4.016233,0.39544263,0.32175854,7,4.034566,559000,1.3050148,0.2743508,-5.663663614541292e-09,0.25177428038992233,1.2982436,,,,,,,,,
,,,,,1.7035348,0.03180948,0.32100528,6,3.762209,560000,1.2620133,0.1395388,-1.3710930943489074e-08,0.3589338969284217,2.2602227,,,,,,,,,
,,,,,,,,,,,,,,,,-6.787881,0.1938212,31.010914,1.448273,560000,-10.538308,0.0,5.1987,0.9348892
1000,2201.180232937442,1000,3673.8458518342004,560000,,,,,,,,,,,,,,,,,,,,
,,,,,7.7042336,0.10305655,0.32142937,8,2.9052339,561000,1.2288263,0.19435348,6.959715392440557e-09,0.3026854150265721,2.8119972,,,,,,,,,
,,,,,1.0797517,0.43349764,0.32049903,8,3.8783119,562000,1.3101457,0.1890118,4.7519570216536525e-09,0.32054553248747003,0.8639101,,,,,,,,,
,,,,,12.070024,0.25789076,0.3201193,7,2.644089,563000,1.2629129,0.14722179,1.1758531400118954e-08,0.3421855961978271,2.8984435,,,,,,,,,
,,,,,1.3635428,0.4109484,0.32065305,7,2.30029,564000,1.2395259,0.17776692,-1.0496936738491059e-08,0.3136201402988253,2.3993735,,,,,,,,,
,,,,,1.9125028,0.40199512,0.3197441,6,2.3577852,565000,1.1257774,0.18563572,-6.973874405957758e-09,0.3398520979503113,0.8992535,,,,,,,,,
,,,,,,,,,,,,,,,,-0.146665,0.46826503,23.393545,1.0163267,565000,-4.8313246,0.0,5.700987,0.9460914
1000,1889.1097464532872,1000,3683.0483613390797,565000,,,,,,,,,,,,,,,,,,,,
,,,,,1.4479755,0.439014,0.31986284,8,3.7106602,566000,1.2342428,0.17643246,5.4720439948141575e-09,0.3860526529436247,0.41993132,,,,,,,,,
,,,,,16.846214,-0.06420361,0.3203627,8,3.478718,567000,1.2710375,0.17016082,8.913950296118856e-09,0.31772733534261566,2.1513965,,,,,,,,,
,,,,,1.2160728,0.43673673,0.32029182,7,3.5808914,568000,1.3321443,0.1497842,1.7952406778931617e-09,0.4023172157077611,0.68446,,,,,,,,,
,,,,,1.0087743,0.45764238,0.31987542,7,2.7731512,569000,1.3526791,0.11920486,-9.061535820364951e-09,0.42212899856293995,0.710728,,,,,,,,,
,,,,,1.0221326,0.43422428,0.31883463,6,3.203612,570000,1.2917894,0.13517891,-2.6325598810217343e-08,0.41174297307354324,0.63408864,,,,,,,,,
,,,,,,,,,,,,,,,,-0.00031498272,0.48511976,11.334645,0.5726685,570000,-4.8370776,0.0,5.4094315,0.9228951
1000,2259.3622102683494,1000,3704.2408440652616,570000,,,,,,,,,,,,,,,,,,,,
,,,,,2.531585,0.42335752,0.31835967,9,2.2612166,571000,1.3790585,0.14684059,1.0024697985500098e-08,0.39165738966913743,0.59432083,,,,,,,,,
,,,,,3.3931875,0.41851974,0.31734177,8,4.4179296,572000,1.4358072,0.13363734,-8.184899343177676e-09,0.389949056704661,0.7132485,,,,,,,,,
,,,,,2.1579456,0.44984773,0.31668982,7,4.2554526,573000,1.4420573,0.14145583,1.9489467376843095e-08,0.3688053519918598,0.6471321,,,,,,,,,
,,,,,1.6299456,0.4412671,0.3167596,7,1.9792027,574000,1.3808136,0.17366461,-5.546229658648372e-09,0.3808878164934593,0.4871387,,,,,,,,,
,,,,,0.83278656,0.46397012,0.3157581,6,2.712837,575000,1.3807602,0.10944112,-9.765670256456361e-09,0.447256364534496,0.6477196,,,,,,,,,
,,,,,,,,,,,,,,,,-0.19892642,0.47698987,9.639925,0.5694002,575000,-4.766193,0.0,5.1366673,0.92494786
1000,2316.290079252839,1000,3271.840592752259,575000,,,,,,,,,,,,,,,,,,,,
,,,,,1.053866,0.40975937,0.31535277,8,2.8386674,576000,1.2829281,0.15822695,-1.18556636152789e-09,0.36043330312709504,0.78691536,,,,,,,,,
,,,,,2.6686003,0.45518595,0.31425944,8,2.7189105,577000,1.3031148,0.17890029,-5.909823812544346e-10,0.3504137287370547,0.3805195,,,,,,,,,
,,,,,3.106564,0.43980297,0.31302935,7,5.03654,578000,1.3267784,0.13838804,-1.516754855401814e-08,0.37951012014109525,0.76139146,,,,,,,,,
,,,,,0.9105517,0.45162085,0.31184596,7,1.9900985,579000,1.270681,0.12639482,9.354116627946497e-10,0.42274950523171745,0.4091617,,,,,,,,,
,,,,,1.5068464,0.43908483,0.31209886,6,3.291544,580000,1.149409,0.12711617,-1.528071879874915e-08,0.40937254160810876,0.46179846,,,,,,,,,
,,,,,,,,,,,,,,,,-0.63557714,0.45599714,10.034302,0.513518,580000,-5.2684374,0.0,5.146378,0.9258072
1000,2000.3258094681573,1000,3350.9604872651194,580000,,,,,,,,,,,,,,,,,,,,
,,,,,0.991328,0.43191773,0.31168303,9,3.5337155,581000,1.2663304,0.13571228,-4.473491571843624e-09,0.3888710089866873,0.81865144,,,,,,,,,
,,,,,3.7025304,-0.14103924,0.31139755,8,3.635646,582000,1.3456635,0.18895315,8.37844709167257e-09,0.2813288169432734,0.932466,,,,,,,,,
,,,,,1.7405925,0.43812013,0.31233922,7,2.4775305,583000,1.2442034,0.14870131,4.627741873264313e-09,0.3991110719661396,0.5922075,,,,,,,,,
,,,,,3.0577729,0.4056656,0.3131547,7,4.894135,584000,1.361853,0.16592996,1.6350531950592995e-09,0.333716947758711,0.61987376,,,,,,,,,
,,,,,1.7493746,0.4401254,0.31258082,6,3.9202318,585000,1.2362367,0.1321562,-1.0205061698798091e-08,0.38518505152646443,0.4146361,,,,,,,,,
,,,,,,,,,,,,,,,,-0.46549022,0.46832412,9.798055,0.59149307,585000,-5.077279,0.0,5.203282,0.9218537
1000,2279.501921037284,1000,3731.3014506870254,585000,,,,,,,,,,,,,,,,,,,,
,,,,,1.4000593,0.43480363,0.31261793,8,3.9137836,586000,1.1289282,0.18136425,-1.2763775885105134e-09,0.31323538285853975,0.3258999,,,,,,,,,
,,,,,1.5544813,0.4029615,0.31191933,8,2.3266032,587000,1.2603017,0.17864808,-1.8697755876928568e-10,0.3261014589026897,0.8337005,,,,,,,,,
,,,,,10.08519,-0.122386515,0.31190398,7,4.07131,588000,1.2103506,0.20720346,2.4225308152381332e-08,0.268253188321444,1.0050968,,,,,,,,,
,,,,,8.402386,0.44699138,0.31222484,7,3.2460432,589000,1.2872099,0.16013287,4.26039332523942e-09,0.3666395418093866,0.50520045,,,,,,,,,
,,,,,1.6643183,0.43347383,0.31112304,6,2.5127766,590000,1.1505102,0.14105716,-4.374596755951643e-10,0.37343602710255935,0.49079403,,,,,,,,,
,,,,,,,,,,,,,,,,-0.31406957,0.47075936,8.365957,0.51188976,590000,-5.140244,0.0,5.338064,0.9392875
1000,2281.3274298758524,1000,3729.743094770541,590000,,,,,,,,,,,,,,,,,,,,
,,,,,0.9623873,0.4405166,0.31148914,8,2.46458,591000,1.0638531,0.12755865,-1.665724266786128e-08,0.41691073690303815,0.42566243,,,,,,,,,
,,,,,0.97302425,0.42442423,0.31153494,8,2.2393355,592000,1.3183974,0.13236776,-1.4502409612759947e-08,0.41526872277603627,0.5786093,,,,,,,,,
,,,,,3.8915012,0.42130232,0.31144574,7,3.5453231,593000,1.1081082,0.17722867,-2.8985959943383933e-10,0.32585345786938136,0.58404726,,,,,,,,,
,,,,,2.2392368,0.445925,0.310922,7,2.3092499,594000,1.1596164,0.12657943,-9.589217370375991e-09,0.4467546334753102,0.3561169,,,,,,,,,
,,,,,1.8264453,0.42399797,0.31102583,6,2.1787443,595000,1.2495183,0.20261118,-5.165464244782925e-09,0.3296515017623376,0.7456657,,,,,,,,,
,,,,,,,,,,,,,,,,-0.72281945,0.4481136,9.656741,0.6488608,595000,-5.3059306,0.0,5.2319713,0.9348108
1000,2328.0307050210777,1000,3763.3780986121565,595000,,,,,,,,,,,,,,,,,,,,
,,,,,13.579203,0.39777702,0.3094705,8,1.638675,596000,1.2297333,0.16858964,1.023722143145278e-08,0.3931374206262759,0.99613845,,,,,,,,,
,,,,,7.9113784,0.2700761,0.30980885,8,4.9157667,597000,1.2773037,0.16198517,-1.3394776033237576e-08,0.2848687458550278,1.5497507,,,,,,,,,
,,,,,1.1748866,0.41382006,0.3095952,7,3.4065468,598000,1.2667531,0.14776509,8.781884389463812e-09,0.3802530824213852,0.52360386,,,,,,,,,
,,,,,1.9825246,0.3574358,0.30896986,7,2.826412,599000,1.2167703,0.18463798,-1.3865530490875244e-08,0.30030687460071337,1.2578804,,,,,,,,,
,,,,,2.4837449,0.41659376,0.30895576,6,2.4616323,600000,1.2092372,0.142162,4.738394636660814e-10,0.39834080706348907,0.70110327,,,,,,,,,
,,,,,,,,,,,,,,,,-0.13195021,0.48770332,9.21432,0.57167184,600000,-4.821751,0.0,5.2614727,0.9393741
1000,2359.402130573977,1000,3743.5017712235376,600000,,,,,,,,,,,,,,,,,,,,
,,,,,1.9207678,0.40213192,0.30856267,9,2.6212618,601000,1.1778089,0.16406533,6.3289189711213114e-09,0.3510858253434929,0.72597533,,,,,,,,,
,,,,,1.0668044,0.4043315,0.30856836,8,3.1934328,602000,1.2313722,0.16214383,2.9586954042315482e-09,0.3353461537138093,0.7426539,,,,,,,,,
,,,,,1.8432345,0.4207108,0.3081503,7,1.8817363,603000,1.2019345,0.18125112,-7.860333425924182e-09,0.33562272354623734,1.1075176,,,,,,,,,
,,,,,1.5009534,0.39190817,0.3067443,7,3.2251024,604000,1.2514325,0.11992833,-3.70474299415946e-09,0.4282594974418527,1.0254403,,,,,,,,,
,,,,,1.0286822,0.38761532,0.30606583,7,3.6957898,605000,1.1097167,0.13936733,7.092778105288744e-09,0.3550548876478845,1.3046705,,,,,,,,,
,,,,,,,,,,,,,,,,-0.75986046,0.44372168,11.183724,0.5381881,605000,-5.444103,0.0,5.2224307,0.92675024
1000,2216.360916010305,1000,3827.857862879001,605000,,,,,,,,,,,,,,,,,,,,
,,,,,1.485633,0.41268653,0.30583876,9,4.563056,606000,1.1632417,0.14452164,4.5405467972159386e-09,0.3808984799833617,0.90169936,,,,,,,,,
,,,,,1.5314128,0.44425032,0.3056112,8,4.1291704,607000,1.175632,0.15500295,2.3104512365534902e-08,0.3649789185487655,0.37295538,,,,,,,,,
,,,,,1.4285282,0.41941088,0.30498698,7,3.6029525,608000,1.1575245,0.17868434,9.325558494310826e-09,0.35000822954964456,0.8509968,,,,,,,,,
,,,,,1.3555108,0.37765244,0.30491605,7,3.2089577,609000,1.3713745,0.18713015,-2.0517472876235844e-10,0.3185669112918012,1.4592758,,,,,,,,,
,,,,,1.4499618,0.42991772,0.3041675,6,4.2402644,610000,1.1069545,0.14589025,-7.982693205121905e-09,0.3642118243826825,0.7423014,,,,,,,,,
,,,,,,,,,,,,,,,,-0.5644808,0.4609605,9.782317,0.61314416,610000,-5.2059383,0.0,5.254602,0.9373344
1000,2279.052479657912,1000,3794.8319365384596,610000,,,,,,,,,,,,,,,,,,,,
,,,,,2.3493772,0.40672722,0.30354482,8,4.06795,611000,1.217786,0.15180552,1.1747353710234166e-08,0.3516600530313975,0.953821,,,,,,,,,
,,,,,1.4325383,0.4154366,0.30280226,8,3.0627,612000,1.2830236,0.14705178,-6.2474864535033705e-09,0.42483236865963786,0.7118766,,,,,,,,,
,,,,,1.6940958,0.44394475,0.30267516,7,3.034416,613000,1.2429296,0.11728947,-1.1285883374512195e-09,0.37876669816164593,0.5799938,,,,,,,,,
,,,,,3.6093063,0.38012332,0.30248183,7,3.9761286,614000,1.1348387,0.11843322,-3.6882702261209486e-09,0.39019642799960275,1.7107456,,,,,,,,,
,,,,,2.2306657,0.40470704,0.30232403,6,5.579629,615000,1.1042863,0.1815366,-2.074753865599632e-09,0.2975368198262898,1.0251286,,,,,,,,,
,,,,,,,,,,,,,,,,-0.62056893,0.44766006,12.270492,0.5595911,615000,-5.483729,0.0,5.4227514,0.9411112
1000,2307.86925474864,1000,3852.109734699695,615000,,,,,,,,,,,,,,,,,,,,
,,,,,2.8502855,-0.12577692,0.30210656,8,3.8760781,616000,1.1426722,0.16318892,-7.193288183771074e-09,0.29297433980885235,1.2341355,,,,,,,,,
,,,,,1.3760065,0.40086573,0.30194274,8,3.226342,617000,1.2762173,0.14692445,-5.83822838962078e-11,0.36836062842926165,0.7901521,,,,,,,,,
,,,,,2.1586952,0.41987976,0.30201128,7,5.125872,618000,1.2009586,0.1682156,6.937421858310699e-09,0.3384938726320301,0.8415502,,,,,,,,,
,,,,,12.264012,0.4399002,0.3012529,7,4.5296807,619000,1.1200773,0.13032226,1.5449128113687038e-08,0.3792648073157639,0.39468965,,,,,,,,,
,,,,,4.3729534,0.43052343,0.30085278,6,3.7944474,620000,1.2774079,0.15002994,1.4156976249068976e-09,0.3491498135767908,0.45710132,,,,,,,,,
,,,,,,,,,,,,,,,,-0.06166404,0.4973664,14.438398,0.59661037,620000,-4.916216,0.0,5.451163,0.9380116
1000,2402.6365186000667,1000,3907.579938298627,620000,,,,,,,,,,,,,,,,,,,,
,,,,,2.595069,0.40964347,0.2999852,9,4.6870704,621000,1.1374034,0.1251415,-9.745184797793626e-09,0.3936924432412246,0.66639525,,,,,,,,,
,,,,,3.420126,0.40836117,0.29921028,8,3.4792993,622000,1.2486712,0.14418545,5.385547410696745e-09,0.3764966697159981,0.5817199,,,,,,,,,
,,,,,2.9041078,0.3746665,0.2993737,7,3.58294,623000,1.0094186,0.1674104,-1.7063575796782971e-09,0.32900845445268784,0.9993258,,,,,,,,,
,,,,,2.5759714,0.39160144,0.29868203,7,3.8661256,624000,1.202942,0.21432804,-3.487992216832936e-09,0.29635284667123507,0.8611408,,,,,,,,,
,,,,,1.6330469,0.42037573,0.2982037,6,2.6463199,625000,1.1817592,0.13359293,1.0493560694158077e-08,0.3893789672174574,0.5807125,,,,,,,,,
,,,,,,,,,,,,,,,,-0.038741823,0.50646627,12.73015,0.5357979,625000,-4.9628344,0.0,5.4598904,0.93891346
1000,2427.8814542060763,1000,3959.7311283997537,625000,,,,,,,,,,,,,,,,,,,,
,,,,,4.6328373,0.4131568,0.2977393,9,3.8271284,626000,1.2118255,0.17196313,-6.721704266965389e-09,0.34337277069739575,0.81606317,,,,,,,,,
,,,,,5.4775615,0.4124261,0.29726133,8,3.6544714,627000,1.3235186,0.14752688,1.5388941392302512e-09,0.36267563141239373,0.66599524,,,,,,,,,
,,,,,1.3169935,0.39697576,0.2974997,7,4.2127314,628000,1.3370199,0.1270088,-6.331101758405566e-10,0.39205999438592903,0.5437258,,,,,,,,,
,,,,,3.5739539,0.13703224,0.29715392,7,4.62801,629000,1.1763421,0.15470785,-1.176798832602799e-08,0.30213399959394,1.8262693,,,,,,,,,
,,,,,1.9816158,0.39138323,0.29711077,6,1.9102085,630000,1.1885592,0.12507288,-2.2152671590447426e-09,0.4030921464237712,0.6040214,,,,,,,,,
,,,,,,,,,,,,,,,,-0.25879866,0.48476258,13.405352,0.5318409,630000,-5.1563034,0.0,5.429346,0.93356955
1000,2401.1758641200217,1000,3909.8041431047836,630000,,,,,,,,,,,,,,,,,,,,
,,,,,1.6963093,0.39033195,0.2964627,9,3.4688933,631000,1.2440487,0.17053853,9.606446838006377e-11,0.31724549945212993,1.0804304,,,,,,,,,
,,,,,1.7078393,0.3411889,0.29603794,8,2.845634,632000,1.3486418,0.14119215,3.2895623007789252e-09,0.35414933312868874,1.0779529,,,,,,,,,
,,,,,1.2061031,0.36837164,0.2957512,7,2.8460808,633000,1.1134738,0.10504353,1.856300514191389e-09,0.44221852479930723,0.80152696,,,,,,,,,
,,,,,1.7546326,0.40593758,0.29502285,7,3.9531827,634000,1.2111002,0.13948894,-1.4765391824766993e-09,0.38389493766454064,0.6672536,,,,,,,,,
,,,,,2.5066261,0.36692554,0.29459396,6,3.0518286,635000,1.0162364,0.13895223,1.2173077266197652e-08,0.351661446285291,1.4136719,,,,,,,,,
,,,,,,,,,,,,,,,,-0.32243034,0.4710298,10.743474,0.5740359,635000,-5.3087316,0.0,5.5603375,0.94662464
1000,2436.874794932002,1000,3937.983126046581,635000,,,,,,,,,,,,,,,,,,,,
,,,,,1.1051301,0.3847474,0.29390648,9,3.1893911,636000,1.1927325,0.12483546,-4.018191248178482e-09,0.39374414524352774,0.62955016,,,,,,,,,
,,,,,4.491746,0.37885088,0.2940342,8,5.0445423,637000,1.2247512,0.2407165,-4.9725640565156935e-09,0.22303624131882566,0.88595164,,,,,,,,,
,,,,,1.024188,0.39098817,0.29394513,7,5.0009274,638000,1.2011617,0.11135966,-1.5606463421136142e-08,0.4051721006676732,0.9006222,,,,,,,,,
,,,,,1.170352,0.39998746,0.29403883,7,2.1701841,639000,1.1669956,0.11564756,3.892637323588133e-09,0.42617287820503935,0.4496726,,,,,,,,,
,,,,,1.12167,0.40827778,0.2934303,6,5.035296,640000,1.227779,0.13032858,1.778779551386833e-08,0.4147162390996594,0.36643207,,,,,,,,,
,,,,,,,,,,,,,,,,-0.03345239,0.5057759,11.523995,0.5735731,640000,-4.9205627,0.0,5.4606843,0.9320909
1000,2358.913107915649,1000,3884.003838064759,640000,,,,,,,,,,,,,,,,,,,,
,,,,,3.974268,0.40580705,0.29265663,9,4.9609723,641000,1.1862508,0.11783415,1.2847012840211392e-09,0.40768892724400335,0.49587622,,,,,,,,,
,,,,,1.453588,0.4015904,0.29200253,8,2.1578557,642000,1.1706818,0.09947702,7.2701368480920795e-09,0.461234136453844,0.3946949,,,,,,,,,
,,,,,4.3565707,0.38762125,0.29150045,7,2.6787708,643000,1.2013711,0.20434564,-4.828936653211713e-09,0.3127727428923282,0.5510544,,,,,,,,,
,,,,,2.0324183,0.39343616,0.2912473,7,4.7112846,644000,1.3304777,0.11983906,-2.146029146388173e-09,0.4061289270429721,0.71842754,,,,,,,,,
,,,,,17.486504,0.39365873,0.29026622,7,5.527937,645000,1.087735,0.14045076,-1.4207642379915342e-08,0.4006264111791884,0.8677483,,,,,,,,,
,,,,,,,,,,,,,,,,-0.12585625,0.4939674,11.079242,0.5836581,645000,-4.9886503,0.0,5.446452,0.93874955
1000,2465.074396563904,1000,3968.4733507005258,645000,,,,,,,,,,,,,,,,,,,,
,,,,,1.7060776,0.3893488,0.28990823,8,2.9374282,646000,1.2811918,0.1315648,1.955151674337685e-09,0.3583340694471438,1.2779543,,,,,,,,,
,,,,,1.2905961,0.40252805,0.28942513,8,3.3625362,647000,1.0939134,0.122800075,5.212496034801006e-10,0.40785437179562656,0.83067673,,,,,,,,,
,,,,,2.4609861,0.39559928,0.288937,7,4.7230654,648000,1.3263044,0.13691391,-1.0824005585163832e-09,0.3555645981458748,0.58293647,,,,,,,,,
,,,,,11.351695,0.3879085,0.2885715,7,4.7436695,649000,1.1763533,0.116241485,1.6994890756905078e-09,0.35935598957516773,0.618128,,,,,,,,,
,,,,,1.0905678,0.38061693,0.28818294,6,2.3983526,650000,1.147605,0.1081025,3.314926289021969e-10,0.4459232333217894,0.9038479,,,,,,,,,
,,,,,,,,,,,,,,,,0.17066397,0.5310773,13.131114,0.52023596,650000,-4.915464,0.0,5.6063633,0.9521273
1000,2435.197052609344,1000,3928.597349298065,650000,,,,,,,,,,,,,,,,,,,,
,,,,,3.889782,0.3942865,0.2882462,8,3.4015985,651000,1.1271874,0.11131545,1.5534533304162324e-10,0.4427779190344185,0.95862377,,,,,,,,,
,,,,,2.4810278,0.34655595,0.2881218,8,5.065955,652000,0.9846001,0.15412231,-1.5982186596374959e-09,0.36791801073377106,1.4438142,,,,,,,,,
,,,,,0.972185,0.39377552,0.28790393,7,2.917612,653000,1.1622529,0.10285736,4.322355380281806e-09,0.4444726217243134,0.8148392,,,,,,,,,
,,,,,2.453998,0.11983735,0.28726813,7,2.6347926,654000,1.3363289,0.14509884,-9.557377779856324e-09,0.33520384542514914,1.9967568,,,,,,,,,
,,,,,6.1476345,0.3621394,0.28788617,6,6.187187,655000,1.1446959,0.13077457,4.905159585177898e-09,0.36334541048412344,1.0385345,,,,,,,,,
,,,,,,,,,,,,,,,,-0.1134198,0.5001767,11.608115,0.5365029,655000,-5.181996,0.0,5.605078,0.94713694
1000,2358.4565073235563,1000,3498.466648481418,655000,,,,,,,,,,,,,,,,,,,,
,,,,,2.8896723,0.3831484,0.28803837,8,3.6896052,656000,1.1113611,0.13221514,4.267953045200556e-09,0.3465342482926977,0.6893015,,,,,,,,,
,,,,,9.286782,0.37532103,0.2877006,8,3.006455,657000,1.2397207,0.11568581,-8.459246600978077e-09,0.41385646803254494,0.92161596,,,,,,,,,
,,,,,1.6873004,0.3994887,0.28715128,7,3.6952386,658000,1.2457361,0.12398365,1.258755219168961e-08,0.3817628039481117,0.47650176,,,,,,,,,
,,,,,4.3300595,0.3715435,0.28670305,7,2.853422,659000,1.1412266,0.12113158,6.3795014284551146e-09,0.35694384268765517,0.8345685,,,,,,,,,
,,,,,23.085316,0.39055607,0.28692514,6,6.643209,660000,1.1922078,0.14055517,-2.935674274340272e-09,0.33922351655785987,0.4645626,,,,,,,,,
,,,,,,,,,,,,,,,,0.11368731,0.51864916,12.962214,0.5282821,660000,-4.798635,0.0,5.4406047,0.9402773
1000,2426.054796753877,1000,3932.862752489472,660000,,,,,,,,,,,,,,,,,,,,
,,,,,9.677137,0.36148372,0.28665966,8,4.835633,661000,1.250491,0.15173933,5.635578418150544e-09,0.3468214300786149,0.63821447,,,,,,,,,
,,,,,1.9016657,0.3506075,0.28673807,8,2.4185052,662000,1.2620683,0.13925396,3.221794031560421e-09,0.35607864614225265,1.3046355,,,,,,,,,
,,,,,1.4527342,0.40811262,0.28579244,7,3.1119633,663000,1.2061292,0.08982003,-4.451867425814271e-10,0.4588627446530642,0.85707116,,,,,,,,,
,,,,,1.2747155,0.37910205,0.28523576,7,4.2717075,664000,1.0829517,0.13161619,8.227973012253642e-09,0.3938105191745827,0.6729982,,,,,,,,,
,,,,,1.5379953,0.3832685,0.28523177,6,3.2336516,665000,1.1781291,0.1444736,-7.052200089674443e-09,0.3672269722702837,0.66484976,,,,,,,,,
,,,,,,,,,,,,,,,,0.17828633,0.53506595,12.799037,0.53032887,665000,-4.834848,0.0,5.5434628,0.94960195
1000,2355.4129499428213,1000,3835.6946299096103,665000,,,,,,,,,,,,,,,,,,,,
,,,,,5.7753677,0.3687011,0.28505066,9,6.1934085,666000,1.0823128,0.14828144,-7.0483656600117685e-09,0.35201725120708144,0.9005644,,,,,,,,,
,,,,,3.545903,0.37129912,0.2849724,8,3.205579,667000,1.2840804,0.12595643,6.949616363272071e-09,0.3591825994745918,0.8433537,,,,,,,,,
,,,,,5.241341,0.38608223,0.2849564,7,2.5779312,668000,1.1389127,0.14583115,-5.688285455107689e-09,0.36282555278977724,0.6236205,,,,,,,,,
,,,,,2.8676195,0.30890107,0.28420222,7,4.0201764,669000,1.1831183,0.15908962,1.2199714547023176e-08,0.2789459173045507,2.3042092,,,,,,,,,
,,,,,3.6210604,0.32095334,0.2843469,6,5.037652,670000,1.3053555,0.17584223,-3.226285116397776e-09,0.26524860684389295,2.2673867,,,,,,,,,
,,,,,,,,,,,,,,,,-0.6040607,0.4745422,11.86532,0.5627941,670000,-5.7997746,0.0,5.7585077,0.9536821
1000,2414.4729763571263,1000,3856.616108231667,670000,,,,,,,,,,,,,,,,,,,,
,,,,,8.333821,0.38679346,0.28396726,9,4.3135586,671000,1.127164,0.16984473,7.584159902762621e-09,0.2921317824756873,0.989574,,,,,,,,,
,,,,,6.154318,0.374316,0.28373313,8,2.8311775,672000,1.2262152,0.10940983,-7.176990038715303e-09,0.4169892346217462,0.9235188,,,,,,,,,
,,,,,32.31375,0.13591287,0.2833383,7,3.2574916,673000,1.2539316,0.12848777,-8.249131496995687e-09,0.32715469721945317,2.6647935,,,,,,,,,
,,,,,3.3988755,0.41133538,0.28336206,7,2.9846802,674000,1.1251961,0.14946505,-6.027374183759093e-09,0.35315354709047686,0.3724303,,,,,,,,,
,,,,,16.080109,0.36290002,0.28330627,6,4.1408753,675000,1.0889444,0.20709744,-3.414897946640849e-09,0.2693301774085028,0.6712468,,,,,,,,,
,,,,,,,,,,,,,,,,-0.057308275,0.5105223,14.640567,0.59293133,675000,-5.154067,0.0,5.68969,0.944213
1000,2362.51947360218,1000,3822.736363719431,675000,,,,,,,,,,,,,,,,,,,,
,,,,,3.275506,0.34987387,0.28329042,8,2.7645197,676000,1.0877422,0.11009879,-7.732451194897294e-10,0.42588092297119595,1.7535068,,,,,,,,,
,,,,,5.66529,0.38786468,0.28351283,8,3.0021193,677000,1.1193304,0.15306665,-5.488982424139976e-11,0.3509120379019772,1.2288492,,,,,,,,,
,,,,,26.177029,0.21073486,0.28296906,7,2.669404,678000,1.1745874,0.18388458,5.497386155184358e-09,0.28037839949901733,2.1735864,,,,,,,,,
,,,,,1.7750401,0.40818217,0.2833366,7,2.8330548,679000,1.2414534,0.11948018,8.067290764302016e-10,0.3772789228134509,0.5517224,,,,,,,,,
,,,,,1.7917244,0.38926643,0.28327683,6,3.5319428,680000,1.2007498,0.13602935,8.481336408294737e-09,0.386977621254098,0.68395,,,,,,,,,
,,,,,,,,,,,,,,,,0.31174034,0.541151,20.19222,0.5384672,680000,-4.7043777,0.0,5.5545855,0.9328445
1000,2358.5010714595996,1000,3877.79515367387,680000,,,,,,,,,,,,,,,,,,,,
,,,,,2.5504565,0.3703649,0.28284156,8,2.579468,681000,1.1055713,0.14783415,-5.907451850362122e-09,0.34846319928126324,1.2039903,,,,,,,,,
,,,,,2.0750206,0.3937334,0.2824888,8,3.0794058,682000,1.1627761,0.13207677,-7.92494392953813e-09,0.35038427135134914,0.8185099,,,,,,,,,
,,,,,2.542655,0.39159375,0.28205088,7,4.530928,683000,1.1690003,0.13643155,6.247428245842457e-09,0.34308404433160034,1.1462654,,,,,,,,,
,,,,,3.8311772,0.38155907,0.28167415,7,3.8475914,684000,1.1816359,0.13416366,-1.136344508267939e-09,0.37853573420399844,1.0227039,,,,,,,,,
,,,,,2.767354,0.36355153,0.281042,6,3.5593736,685000,1.1232855,0.14482938,3.5959528759121894e-09,0.3369777013379427,1.0373846,,,,,,,,,
,,,,,,,,,,,,,,,,-0.34707212,0.48388198,12.625335,0.5522234,685000,-5.4104614,0.0,5.615613,0.93978465
1000,2389.6498368881566,1000,3815.771094833075,685000,,,,,,,,,,,,,,,,,,,,
