raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc_gen,raw/disc/n_generated,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc
3.6019164326717146e-06,1926,0.5,1.0,0.5,1.0,1024.0,2.56512123542052e-07,1024.0,1.0
2.513791287128697e-06,1926,0.5,1.0,0.5,1.0,1024.0,1.4842831319583638e-07,1024.0,1.0
2.326269623154076e-06,1927,0.5,1.0,0.5,1.0,1024.0,1.3055887393420562e-07,1024.0,1.0
3.562480060281814e-06,1927,0.5,1.0,0.5,1.0,1024.0,2.5680139970063465e-07,1024.0,1.0
3.0011581202415982e-06,1927,0.5,1.0,0.5,1.0,1024.0,1.8998720463514474e-07,1024.0,1.0
3.6562462355504977e-06,1927,0.5,1.0,0.5,1.0,1024.0,2.52440145231958e-07,1024.0,1.0
3.5194743759348057e-06,1928,0.5,1.0,0.5,1.0,1024.0,2.6464607572052046e-07,1024.0,1.0
3.3085818813560763e-06,1928,0.5,1.0,0.5,1.0,1024.0,2.47649637685754e-07,1024.0,1.0
7.808885129634291e-06,1928,0.5,1.0,0.5,1.0,1024.0,6.898180799908005e-07,1024.0,1.0
2.7878709261131007e-06,1928,0.5,1.0,0.5,1.0,1024.0,1.7415365505257796e-07,1024.0,1.0
3.978762379119871e-06,1929,0.5,1.0,0.5,1.0,1024.0,3.0155126751196804e-07,1024.0,1.0
4.361500941740815e-06,1929,0.5,1.0,0.5,1.0,1024.0,3.3292332091150456e-07,1024.0,1.0
4.513052772381343e-06,1929,0.5,1.0,0.5,1.0,1024.0,3.591723043427919e-07,1024.0,1.0
3.3192941373272333e-06,1929,0.5,1.0,0.5,1.0,1024.0,2.484663639279461e-07,1024.0,1.0
2.5554468265909236e-06,1930,0.5,1.0,0.5,1.0,1024.0,1.438887409221934e-07,1024.0,1.0
3.3766978049243335e-06,1930,0.5,1.0,0.5,1.0,1024.0,2.321230567758903e-07,1024.0,1.0
2.9685274967050646e-06,1930,0.5,1.0,0.5,1.0,1024.0,1.8445827265622938e-07,1024.0,1.0
6.452652087318711e-06,1930,0.5,1.0,0.5,1.0,1024.0,5.65143523090228e-07,1024.0,1.0
4.883116162091028e-06,1931,0.5,1.0,0.5,1.0,1024.0,4.136956022193772e-07,1024.0,1.0
3.7693871490773745e-06,1931,0.5,1.0,0.5,1.0,1024.0,2.5989118057623273e-07,1024.0,1.0
3.988716343883425e-06,1931,0.5,1.0,0.5,1.0,1024.0,2.962070766443503e-07,1024.0,1.0
4.9123937060358e-06,1931,0.5,1.0,0.5,1.0,1024.0,3.9368859461319516e-07,1024.0,1.0
5.296901690599043e-06,1932,0.5,1.0,0.5,1.0,1024.0,4.5583232122226036e-07,1024.0,1.0
5.225870154390577e-06,1932,0.5,1.0,0.5,1.0,1024.0,4.451236463864916e-07,1024.0,1.0
4.847757736570202e-06,1932,0.5,1.0,0.5,1.0,1024.0,3.812314730566868e-07,1024.0,1.0
2.5548110897943843e-06,1932,0.5,1.0,0.5,1.0,1024.0,1.4947592319458636e-07,1024.0,1.0
6.902178483869648e-06,1933,0.5,1.0,0.5,1.0,1024.0,6.723218461957003e-07,1024.0,1.0
4.678160621551797e-06,1933,0.5,1.0,0.5,1.0,1024.0,4.101134436496068e-07,1024.0,1.0
4.538581833912758e-06,1933,0.5,1.0,0.5,1.0,1024.0,4.0004363199841464e-07,1024.0,1.0
2.8692447813227773e-06,1933,0.5,1.0,0.5,1.0,1024.0,1.8329394890770345e-07,1024.0,1.0
7.926194484753069e-06,1934,0.5,1.0,0.5,1.0,1024.0,7.752281590001076e-07,1024.0,1.0
2.733597739279503e-06,1934,0.5,1.0,0.5,1.0,1024.0,1.7735544588504126e-07,1024.0,1.0
2.396498075540876e-06,1934,0.5,1.0,0.5,1.0,1024.0,1.492992964813311e-07,1024.0,1.0
2.65711969404947e-06,1934,0.5,1.0,0.5,1.0,1024.0,1.677515228948323e-07,1024.0,1.0
5.179429535928648e-06,1935,0.5,1.0,0.5,1.0,1024.0,4.400668274229247e-07,1024.0,1.0
3.940691385651007e-06,1935,0.5,1.0,0.5,1.0,1024.0,2.9172474569350015e-07,1024.0,1.0
5.092154424346518e-06,1935,0.5,1.0,0.5,1.0,1024.0,4.0545015167481324e-07,1024.0,1.0
3.893589564540889e-06,1935,0.5,1.0,0.5,1.0,1024.0,2.6478377890271076e-07,1024.0,1.0
2.2909032850293443e-05,1936,0.5,1.0,0.5,1.0,1024.0,3.479993665678194e-06,1024.0,1.0
3.494361180855776e-06,1936,0.5,1.0,0.5,1.0,1024.0,2.4416971200480475e-07,1024.0,1.0
2.886000856960891e-06,1936,0.5,1.0,0.5,1.0,1024.0,1.7124585838246276e-07,1024.0,1.0
2.53054690801946e-06,1936,0.5,1.0,0.5,1.0,1024.0,1.437136631921021e-07,1024.0,1.0
3.2045363695942797e-06,1937,0.5,1.0,0.5,1.0,1024.0,2.12685449696437e-07,1024.0,1.0
6.167300398374209e-06,1937,0.5,1.0,0.5,1.0,1024.0,5.72308579194214e-07,1024.0,1.0
6.11700215813471e-06,1937,0.5,1.0,0.5,1.0,1024.0,5.450207822832454e-07,1024.0,1.0
8.457518561044708e-06,1937,0.5,1.0,0.5,1.0,1024.0,7.937164809845854e-07,1024.0,1.0
2.7525852601684164e-06,1938,0.5,1.0,0.5,1.0,1024.0,1.789810113450585e-07,1024.0,1.0
2.734427653194871e-06,1938,0.5,1.0,0.5,1.0,1024.0,1.664714943672152e-07,1024.0,1.0
3.2938016829575645e-06,1938,0.5,1.0,0.5,1.0,1024.0,2.2642080921286833e-07,1024.0,1.0
2.5524877855787054e-06,1938,0.5,1.0,0.5,1.0,1024.0,1.4749663534985302e-07,1024.0,1.0
2.7863138711836655e-06,1939,0.5,1.0,0.5,1.0,1024.0,1.736880648195438e-07,1024.0,1.0
5.326364316715626e-06,1939,0.5,1.0,0.5,1.0,1024.0,4.1226934399674064e-07,1024.0,1.0
4.684946361521725e-06,1939,0.5,1.0,0.5,1.0,1024.0,3.438241833464417e-07,1024.0,1.0
2.153582954633748e-06,1939,0.5,1.0,0.5,1.0,1024.0,1.1012827627610022e-07,1024.0,1.0
2.4910007141443202e-06,1940,0.5,1.0,0.5,1.0,1024.0,1.4830918360075884e-07,1024.0,1.0
3.7824202081537805e-06,1940,0.5,1.0,0.5,1.0,1024.0,2.668155332230526e-07,1024.0,1.0
2.2372410057869274e-06,1940,0.5,1.0,0.5,1.0,1024.0,1.153090636307752e-07,1024.0,1.0
2.0090897123736795e-06,1940,0.5,1.0,0.5,1.0,1024.0,9.860354310831099e-08,1024.0,1.0
3.358655703777913e-06,1941,0.5,1.0,0.5,1.0,1024.0,2.506334340068861e-07,1024.0,1.0
2.277979319842416e-06,1941,0.5,1.0,0.5,1.0,1024.0,1.4685377891510143e-07,1024.0,1.0
1.9533665636117803e-06,1941,0.5,1.0,0.5,1.0,1024.0,1.0733458566392073e-07,1024.0,1.0
2.696880528674228e-06,1941,0.5,1.0,0.5,1.0,1024.0,1.7723959899740294e-07,1024.0,1.0
3.6754993288923288e-06,1942,0.5,1.0,0.5,1.0,1024.0,2.752537966443924e-07,1024.0,1.0
4.317421553423628e-05,1942,0.5,1.0,0.5,1.0,1024.0,8.249321581388358e-06,1024.0,1.0
3.3647188502072822e-06,1942,0.5,1.0,0.5,1.0,1024.0,2.4568782919232035e-07,1024.0,1.0
2.532723556214478e-06,1942,0.5,1.0,0.5,1.0,1024.0,1.649578535989349e-07,1024.0,1.0
3.261439360358054e-06,1943,0.5,1.0,0.5,1.0,1024.0,2.1623731072395458e-07,1024.0,1.0
2.50743414653698e-06,1943,0.5,1.0,0.5,1.0,1024.0,1.497664072758198e-07,1024.0,1.0
3.8325629247992765e-06,1943,0.5,1.0,0.5,1.0,1024.0,2.778728003249853e-07,1024.0,1.0
5.554155904974323e-06,1943,0.5,1.0,0.5,1.0,1024.0,4.446309276318061e-07,1024.0,1.0
1.337970115855569e-05,1944,0.5,1.0,0.5,1.0,1024.0,1.5651559124307823e-06,1024.0,1.0
3.337051111884648e-06,1944,0.5,1.0,0.5,1.0,1024.0,2.2101001206920046e-07,1024.0,1.0
4.236772838339675e-06,1944,0.5,1.0,0.5,1.0,1024.0,3.1727839200357266e-07,1024.0,1.0
5.082099050923716e-06,1944,0.5,1.0,0.5,1.0,1024.0,4.185859552308102e-07,1024.0,1.0
3.098469733231468e-06,1945,0.5,1.0,0.5,1.0,1024.0,2.0249936483196507e-07,1024.0,1.0
2.949715963040944e-06,1945,0.5,1.0,0.5,1.0,1024.0,1.8073353658110136e-07,1024.0,1.0
2.6697400699049467e-06,1945,0.5,1.0,0.5,1.0,1024.0,1.5360923555363115e-07,1024.0,1.0
3.26771123582148e-06,1945,0.5,1.0,0.5,1.0,1024.0,2.1996117993694497e-07,1024.0,1.0
2.688304221010185e-06,1946,0.5,1.0,0.5,1.0,1024.0,1.6350362841421884e-07,1024.0,1.0
1.9445515135885216e-06,1946,0.5,1.0,0.5,1.0,1024.0,9.575142456696994e-08,1024.0,1.0
4.55862527815043e-06,1946,0.5,1.0,0.5,1.0,1024.0,3.610990404467884e-07,1024.0,1.0
3.107046268269187e-06,1946,0.5,1.0,0.5,1.0,1024.0,1.9126908057387482e-07,1024.0,1.0
3.4034958389383974e-06,1947,0.5,1.0,0.5,1.0,1024.0,2.2741366478840064e-07,1024.0,1.0
3.449951464062906e-06,1947,0.5,1.0,0.5,1.0,1024.0,2.4161246869880415e-07,1024.0,1.0
3.2320422178599983e-06,1947,0.5,1.0,0.5,1.0,1024.0,2.2228786633604614e-07,1024.0,1.0
2.748761744442163e-06,1947,0.5,1.0,0.5,1.0,1024.0,1.6932355606513738e-07,1024.0,1.0
5.5882101150928065e-06,1948,0.5,1.0,0.5,1.0,1024.0,4.883651172349346e-07,1024.0,1.0
3.193736574758077e-06,1948,0.5,1.0,0.5,1.0,1024.0,2.0773966014075995e-07,1024.0,1.0
3.03406477542012e-06,1948,0.5,1.0,0.5,1.0,1024.0,1.980763784104056e-07,1024.0,1.0
4.491178515309002e-06,1948,0.5,1.0,0.5,1.0,1024.0,3.453325803093321e-07,1024.0,1.0
1.890877001642366e-06,1949,0.5,1.0,0.5,1.0,1024.0,8.93485037067876e-08,1024.0,1.0
3.829665729426779e-06,1949,0.5,1.0,0.5,1.0,1024.0,2.7484801989885455e-07,1024.0,1.0
2.759468316071434e-06,1949,0.5,1.0,0.5,1.0,1024.0,1.7159260323751369e-07,1024.0,1.0
3.131659013888566e-06,1949,0.5,1.0,0.5,1.0,1024.0,2.1012264994624275e-07,1024.0,1.0
5.5178929869725835e-06,1950,0.5,1.0,0.5,1.0,1024.0,4.727685336547438e-07,1024.0,1.0
2.3253085146279773e-06,1950,0.5,1.0,0.5,1.0,1024.0,1.280553618698832e-07,1024.0,1.0
4.723148322227644e-06,1950,0.5,1.0,0.5,1.0,1024.0,3.8727284845663235e-07,1024.0,1.0
4.79045047541149e-06,1950,0.5,1.0,0.5,1.0,1024.0,3.8797480783614446e-07,1024.0,1.0
2.49414779318613e-06,1951,0.5,1.0,0.5,1.0,1024.0,1.4225810218704282e-07,1024.0,1.0
4.15276281273691e-06,1951,0.5,1.0,0.5,1.0,1024.0,3.2505525382475753e-07,1024.0,1.0
2.85842975245032e-06,1951,0.5,1.0,0.5,1.0,1024.0,1.8218355535282171e-07,1024.0,1.0
4.201350748189725e-06,1951,0.5,1.0,0.5,1.0,1024.0,3.300029618458211e-07,1024.0,1.0
2.7789831165137002e-06,1952,0.5,1.0,0.5,1.0,1024.0,1.8748193042483763e-07,1024.0,1.0
2.7099131330032833e-06,1952,0.5,1.0,0.5,1.0,1024.0,1.8352204733673716e-07,1024.0,1.0
4.205043296678923e-06,1952,0.5,1.0,0.5,1.0,1024.0,3.233884626752115e-07,1024.0,1.0
2.6981297196471132e-06,1952,0.5,1.0,0.5,1.0,1024.0,1.8928406575469126e-07,1024.0,1.0
3.622381427703658e-06,1953,0.5,1.0,0.5,1.0,1024.0,2.789180086892884e-07,1024.0,1.0
5.42357793165138e-06,1953,0.5,1.0,0.5,1.0,1024.0,5.145474233358982e-07,1024.0,1.0
2.152410161215812e-06,1953,0.5,1.0,0.5,1.0,1024.0,1.243888902990875e-07,1024.0,1.0
2.7927924293180695e-06,1953,0.5,1.0,0.5,1.0,1024.0,1.8940183110771613e-07,1024.0,1.0
2.7515409328771057e-06,1954,0.5,1.0,0.5,1.0,1024.0,1.6344529285561293e-07,1024.0,1.0
3.4234269605804e-06,1954,0.5,1.0,0.5,1.0,1024.0,2.3247488911692926e-07,1024.0,1.0
3.0577102734241635e-06,1954,0.5,1.0,0.5,1.0,1024.0,2.151789573190399e-07,1024.0,1.0
3.130131517536938e-06,1954,0.5,1.0,0.5,1.0,1024.0,2.0657280686009472e-07,1024.0,1.0
5.0123417167924345e-06,1955,0.5,1.0,0.5,1.0,1024.0,4.102728325960925e-07,1024.0,1.0
5.759618488809792e-06,1955,0.5,1.0,0.5,1.0,1024.0,4.788390697285649e-07,1024.0,1.0
7.961287337820977e-06,1955,0.5,1.0,0.5,1.0,1024.0,7.869438718444144e-07,1024.0,1.0
3.4009008231805637e-06,1955,0.5,1.0,0.5,1.0,1024.0,2.472504831985134e-07,1024.0,1.0
4.038857696286868e-06,1956,0.5,1.0,0.5,1.0,1024.0,3.122731300209125e-07,1024.0,1.0
4.539437213679776e-06,1956,0.5,1.0,0.5,1.0,1024.0,3.82798759801517e-07,1024.0,1.0
4.4910493670613505e-06,1956,0.5,1.0,0.5,1.0,1024.0,3.7942294284221134e-07,1024.0,1.0
5.767359652963933e-06,1956,0.5,1.0,0.5,1.0,1024.0,5.172261694497138e-07,1024.0,1.0
6.119285899330862e-06,1957,0.5,1.0,0.5,1.0,1024.0,5.632427928503603e-07,1024.0,1.0
3.374253765286994e-06,1957,0.5,1.0,0.5,1.0,1024.0,2.437095361074171e-07,1024.0,1.0
3.3232354326173663e-06,1957,0.5,1.0,0.5,1.0,1024.0,2.3666729020987987e-07,1024.0,1.0
3.1333715924120042e-06,1957,0.5,1.0,0.5,1.0,1024.0,2.210674523439593e-07,1024.0,1.0
3.167355544064776e-06,1958,0.5,1.0,0.5,1.0,1024.0,2.0802853839541058e-07,1024.0,1.0
4.103576429770328e-06,1958,0.5,1.0,0.5,1.0,1024.0,3.1174153036772623e-07,1024.0,1.0
3.7318147860787576e-06,1958,0.5,1.0,0.5,1.0,1024.0,2.637894453982881e-07,1024.0,1.0
3.3710753086779732e-06,1958,0.5,1.0,0.5,1.0,1024.0,2.251429123134585e-07,1024.0,1.0
3.588108484109398e-06,1959,0.5,1.0,0.5,1.0,1024.0,2.465619957092713e-07,1024.0,1.0
2.613555579955573e-06,1959,0.5,1.0,0.5,1.0,1024.0,1.5820501175767276e-07,1024.0,1.0
3.5027892408834305e-06,1959,0.5,1.0,0.5,1.0,1024.0,2.395177034486551e-07,1024.0,1.0
1.7643675391809666e-06,1959,0.5,1.0,0.5,1.0,1024.0,8.207246793290324e-08,1024.0,1.0
4.104911567992531e-06,1960,0.5,1.0,0.5,1.0,1024.0,3.089485289820004e-07,1024.0,1.0
3.324505541968392e-06,1960,0.5,1.0,0.5,1.0,1024.0,2.233959435216093e-07,1024.0,1.0
2.731036374825635e-06,1960,0.5,1.0,0.5,1.0,1024.0,1.7054426848517323e-07,1024.0,1.0
2.8627637220779434e-06,1960,0.5,1.0,0.5,1.0,1024.0,1.928903827774775e-07,1024.0,1.0
3.828234184766188e-06,1961,0.5,1.0,0.5,1.0,1024.0,2.858986363207805e-07,1024.0,1.0
2.271258153996314e-06,1961,0.5,1.0,0.5,1.0,1024.0,1.2392312953579676e-07,1024.0,1.0
3.532288019414409e-06,1961,0.5,1.0,0.5,1.0,1024.0,2.592980195004202e-07,1024.0,1.0
3.5469618069328135e-06,1961,0.5,1.0,0.5,1.0,1024.0,2.434176167298574e-07,1024.0,1.0
8.110318958642893e-06,1962,0.5,1.0,0.5,1.0,1024.0,8.558666877434007e-07,1024.0,1.0
3.0896203497832175e-06,1962,0.5,1.0,0.5,1.0,1024.0,1.9656354766084405e-07,1024.0,1.0
7.209473551483825e-06,1962,0.5,1.0,0.5,1.0,1024.0,6.590645398318884e-07,1024.0,1.0
2.079868181681377e-06,1962,0.5,1.0,0.5,1.0,1024.0,1.0401676320270781e-07,1024.0,1.0
3.5160433071723673e-06,1963,0.5,1.0,0.5,1.0,1024.0,2.445798656935949e-07,1024.0,1.0
6.001157544233138e-06,1963,0.5,1.0,0.5,1.0,1024.0,5.175344313101959e-07,1024.0,1.0
4.097548753634328e-06,1963,0.5,1.0,0.5,1.0,1024.0,3.2040389896792476e-07,1024.0,1.0
6.3775141825317405e-06,1963,0.5,1.0,0.5,1.0,1024.0,5.598420784735936e-07,1024.0,1.0
2.764483951978036e-06,1964,0.5,1.0,0.5,1.0,1024.0,1.696730862477125e-07,1024.0,1.0
3.3525877825013595e-06,1964,0.5,1.0,0.5,1.0,1024.0,2.3421323191996635e-07,1024.0,1.0
2.163523504350451e-06,1964,0.5,1.0,0.5,1.0,1024.0,1.0989554510842936e-07,1024.0,1.0
2.690091150725493e-06,1964,0.5,1.0,0.5,1.0,1024.0,1.640840991967707e-07,1024.0,1.0
5.555512871069368e-06,1965,0.5,1.0,0.5,1.0,1024.0,4.871844225817767e-07,1024.0,1.0
2.329393737454666e-06,1965,0.5,1.0,0.5,1.0,1024.0,1.2433048368620803e-07,1024.0,1.0
4.22355560658616e-06,1965,0.5,1.0,0.5,1.0,1024.0,3.1133686206885614e-07,1024.0,1.0
1.7837338646131684e-06,1965,0.5,1.0,0.5,1.0,1024.0,7.916224831205909e-08,1024.0,1.0
3.000440756295575e-06,1966,0.5,1.0,0.5,1.0,1024.0,1.9429103303991724e-07,1024.0,1.0
4.2324977584939916e-06,1966,0.5,1.0,0.5,1.0,1024.0,3.1431019920091785e-07,1024.0,1.0
4.151364919380285e-06,1966,0.5,1.0,0.5,1.0,1024.0,3.444165486143902e-07,1024.0,1.0
2.6653019631339703e-06,1966,0.5,1.0,0.5,1.0,1024.0,1.613487938811886e-07,1024.0,1.0
2.281388788105687e-06,1967,0.5,1.0,0.5,1.0,1024.0,1.2694954421021976e-07,1024.0,1.0
4.000827175332233e-06,1967,0.5,1.0,0.5,1.0,1024.0,2.9405447321551037e-07,1024.0,1.0
3.463306256890064e-06,1967,0.5,1.0,0.5,1.0,1024.0,2.458599510646309e-07,1024.0,1.0
2.4265150386781897e-06,1967,0.5,1.0,0.5,1.0,1024.0,1.3637971107982594e-07,1024.0,1.0
3.5037655834457837e-06,1968,0.5,1.0,0.5,1.0,1024.0,2.568554862136807e-07,1024.0,1.0
3.9317828850471415e-06,1968,0.5,1.0,0.5,1.0,1024.0,2.9463086548275896e-07,1024.0,1.0
3.4091085581167135e-06,1968,0.5,1.0,0.5,1.0,1024.0,2.4928391439971165e-07,1024.0,1.0
5.219006652623648e-06,1968,0.5,1.0,0.5,1.0,1024.0,4.940310418533045e-07,1024.0,1.0
3.6927442579326453e-06,1969,0.5,1.0,0.5,1.0,1024.0,2.591901306914224e-07,1024.0,1.0
2.819439487211639e-06,1969,0.5,1.0,0.5,1.0,1024.0,1.686253625621248e-07,1024.0,1.0
2.6425529995321995e-06,1969,0.5,1.0,0.5,1.0,1024.0,1.561112838999179e-07,1024.0,1.0
4.3682421164703555e-06,1969,0.5,1.0,0.5,1.0,1024.0,3.3857747894217027e-07,1024.0,1.0
2.0419022348505678e-06,1970,0.5,1.0,0.5,1.0,1024.0,1.0384159310206087e-07,1024.0,1.0
2.2634912966168486e-06,1970,0.5,1.0,0.5,1.0,1024.0,1.342800146630907e-07,1024.0,1.0
3.8016860344214365e-06,1970,0.5,1.0,0.5,1.0,1024.0,2.7071553176938323e-07,1024.0,1.0
2.017840643020463e-06,1970,0.5,1.0,0.5,1.0,1024.0,9.668274003615807e-08,1024.0,1.0
2.5572098820703104e-06,1971,0.5,1.0,0.5,1.0,1024.0,1.5808832642960624e-07,1024.0,1.0
9.504212357569486e-06,1971,0.5,1.0,0.5,1.0,1024.0,9.381753898196621e-07,1024.0,1.0
6.361804025800666e-06,1971,0.5,1.0,0.5,1.0,1024.0,5.851064770467929e-07,1024.0,1.0
4.134307346248534e-06,1971,0.5,1.0,0.5,1.0,1024.0,3.663284076083073e-07,1024.0,1.0
3.6494188861979637e-06,1972,0.5,1.0,0.5,1.0,1024.0,2.561050109761709e-07,1024.0,1.0
3.3740450362529373e-06,1972,0.5,1.0,0.5,1.0,1024.0,2.2246624098443135e-07,1024.0,1.0
6.118164947110927e-06,1972,0.5,1.0,0.5,1.0,1024.0,5.592164029621927e-07,1024.0,1.0
7.053190529404674e-06,1972,0.5,1.0,0.5,1.0,1024.0,6.310504545581352e-07,1024.0,1.0
2.5179128897434566e-06,1973,0.5,1.0,0.5,1.0,1024.0,1.4470265341515187e-07,1024.0,1.0
2.797262823150959e-06,1973,0.5,1.0,0.5,1.0,1024.0,1.7496822124485334e-07,1024.0,1.0
3.0984197110228706e-06,1973,0.5,1.0,0.5,1.0,1024.0,1.9382828497782612e-07,1024.0,1.0
1.9563367459340952e-06,1973,0.5,1.0,0.5,1.0,1024.0,9.092021002743422e-08,1024.0,1.0
2.1189507606322877e-06,1974,0.5,1.0,0.5,1.0,1024.0,1.1274710232100915e-07,1024.0,1.0
4.319177605793811e-06,1974,0.5,1.0,0.5,1.0,1024.0,3.2996427989928634e-07,1024.0,1.0
2.4748376290517626e-06,1974,0.5,1.0,0.5,1.0,1024.0,1.441193688833664e-07,1024.0,1.0
2.751626880126423e-06,1974,0.5,1.0,0.5,1.0,1024.0,1.722328590858524e-07,1024.0,1.0
4.3978939174849074e-06,1975,0.5,1.0,0.5,1.0,1024.0,3.3740934668458067e-07,1024.0,1.0
2.3415339001076063e-06,1975,0.5,1.0,0.5,1.0,1024.0,1.2968544638169988e-07,1024.0,1.0
2.3113059341994813e-06,1975,0.5,1.0,0.5,1.0,1024.0,1.2584396813508647e-07,1024.0,1.0
2.411838067928329e-06,1975,0.5,1.0,0.5,1.0,1024.0,1.2863826270859136e-07,1024.0,1.0
4.268064003554173e-06,1976,0.5,1.0,0.5,1.0,1024.0,3.3205139970959863e-07,1024.0,1.0
3.6872693272016477e-06,1976,0.5,1.0,0.5,1.0,1024.0,2.452254364015971e-07,1024.0,1.0
3.164189365634229e-06,1976,0.5,1.0,0.5,1.0,1024.0,2.057008998690435e-07,1024.0,1.0
3.5520056371751707e-06,1976,0.5,1.0,0.5,1.0,1024.0,2.4056669190031243e-07,1024.0,1.0
3.204458607797278e-06,1977,0.5,1.0,0.5,1.0,1024.0,2.0634402631003468e-07,1024.0,1.0
4.715816430689301e-06,1977,0.5,1.0,0.5,1.0,1024.0,3.755920090497966e-07,1024.0,1.0
3.155182184855221e-06,1977,0.5,1.0,0.5,1.0,1024.0,2.0482772811192262e-07,1024.0,1.0
3.957963599532377e-06,1977,0.5,1.0,0.5,1.0,1024.0,2.930618165919441e-07,1024.0,1.0
7.347871360252611e-06,1978,0.5,1.0,0.5,1.0,1024.0,7.109470061550383e-07,1024.0,1.0
8.194497240765486e-06,1978,0.5,1.0,0.5,1.0,1024.0,8.345298283529701e-07,1024.0,1.0
6.006500370858703e-06,1978,0.5,1.0,0.5,1.0,1024.0,5.16780119141913e-07,1024.0,1.0
4.066081601195037e-06,1978,0.5,1.0,0.5,1.0,1024.0,3.1360104912891984e-07,1024.0,1.0
2.1943581032246584e-06,1979,0.5,1.0,0.5,1.0,1024.0,1.1396999610724379e-07,1024.0,1.0
5.860753844899591e-06,1979,0.5,1.0,0.5,1.0,1024.0,5.189734224586573e-07,1024.0,1.0
3.4199501897091977e-06,1979,0.5,1.0,0.5,1.0,1024.0,2.5812201442931837e-07,1024.0,1.0
5.21531956110266e-06,1979,0.5,1.0,0.5,1.0,1024.0,4.3988862330479606e-07,1024.0,1.0
2.171821734009427e-06,1980,0.5,1.0,0.5,1.0,1024.0,1.1105966279956192e-07,1024.0,1.0
5.043386408942752e-06,1980,0.5,1.0,0.5,1.0,1024.0,4.0230492004411644e-07,1024.0,1.0
2.5944689241441665e-06,1980,0.5,1.0,0.5,1.0,1024.0,1.4674039050532883e-07,1024.0,1.0
2.543597474868875e-06,1980,0.5,1.0,0.5,1.0,1024.0,1.4342241172471404e-07,1024.0,1.0
2.7618104923021747e-06,1981,0.5,1.0,0.5,1.0,1024.0,1.6559940263505268e-07,1024.0,1.0
6.067078629712341e-06,1981,0.5,1.0,0.5,1.0,1024.0,5.245759098215785e-07,1024.0,1.0
3.0519875053869328e-06,1981,0.5,1.0,0.5,1.0,1024.0,2.0377899545565015e-07,1024.0,1.0
2.605492909424356e-06,1981,0.5,1.0,0.5,1.0,1024.0,1.5325950641909003e-07,1024.0,1.0
2.0813736227864865e-06,1982,0.5,1.0,0.5,1.0,1024.0,1.0337637945667666e-07,1024.0,1.0
2.776455403363798e-06,1982,0.5,1.0,0.5,1.0,1024.0,1.718253770377487e-07,1024.0,1.0
2.7697001314663794e-06,1982,0.5,1.0,0.5,1.0,1024.0,1.7083489467495383e-07,1024.0,1.0
2.7916371436731424e-06,1982,0.5,1.0,0.5,1.0,1024.0,1.7106798111399257e-07,1024.0,1.0
7.204334906418808e-06,1983,0.5,1.0,0.5,1.0,1024.0,6.781215233786497e-07,1024.0,1.0
4.36659775004955e-06,1983,0.5,1.0,0.5,1.0,1024.0,3.592616906189505e-07,1024.0,1.0
4.228229954605922e-06,1983,0.5,1.0,0.5,1.0,1024.0,3.448267307248898e-07,1024.0,1.0
7.739085049252026e-06,1983,0.5,1.0,0.5,1.0,1024.0,7.356237574640545e-07,1024.0,1.0
2.8871149879705627e-06,1984,0.5,1.0,0.5,1.0,1024.0,1.832334106666167e-07,1024.0,1.0
1.8071059457724914e-05,1984,0.5,1.0,0.5,1.0,1024.0,2.64824484474957e-06,1024.0,1.0
8.050223186728545e-06,1984,0.5,1.0,0.5,1.0,1024.0,7.560008157270204e-07,1024.0,1.0
7.106240445864387e-06,1984,0.5,1.0,0.5,1.0,1024.0,6.571145831912872e-07,1024.0,1.0
3.362436473253183e-06,1985,0.5,1.0,0.5,1.0,1024.0,2.354943404725418e-07,1024.0,1.0
3.5818616197502706e-06,1985,0.5,1.0,0.5,1.0,1024.0,2.4696953460079385e-07,1024.0,1.0
3.3601979794184444e-06,1985,0.5,1.0,0.5,1.0,1024.0,2.3828783923818264e-07,1024.0,1.0
3.0291594157461077e-06,1985,0.5,1.0,0.5,1.0,1024.0,1.9429208464316616e-07,1024.0,1.0
2.6164598239120096e-06,1986,0.5,1.0,0.5,1.0,1024.0,1.5005822717739647e-07,1024.0,1.0
3.213539002899779e-06,1986,0.5,1.0,0.5,1.0,1024.0,2.2391108700503537e-07,1024.0,1.0
4.577208528644405e-06,1986,0.5,1.0,0.5,1.0,1024.0,3.723248482856434e-07,1024.0,1.0
3.365707698321785e-06,1986,0.5,1.0,0.5,1.0,1024.0,2.4102232032419124e-07,1024.0,1.0
4.371641807665583e-06,1987,0.5,1.0,0.5,1.0,1024.0,3.3048732461793406e-07,1024.0,1.0
2.9040600111329695e-06,1987,0.5,1.0,0.5,1.0,1024.0,1.952159891516203e-07,1024.0,1.0
3.4665054045035504e-06,1987,0.5,1.0,0.5,1.0,1024.0,2.4457636982333497e-07,1024.0,1.0
2.676685653568711e-06,1987,0.5,1.0,0.5,1.0,1024.0,1.634999478028476e-07,1024.0,1.0
4.246870503266109e-06,1988,0.5,1.0,0.5,1.0,1024.0,3.233276402170304e-07,1024.0,1.0
3.052717602258781e-06,1988,0.5,1.0,0.5,1.0,1024.0,2.0296458558277664e-07,1024.0,1.0
