Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,,,,,,,,,,,,-1.4028896,0.23036487,2.574809,0.16030118,130000,-1.2915648,0.0,0.048976455,0.51409733
258,736.5276674882722,257,854.6263756380993,130000,,,,,,,,,,,,,,,,,,,,
,,,,,0.21488102,0.19358858,0.38497138,8,1.4671166,131000,3.2058918,0.25651905,-2.5538427507854066e-08,0.4038727503680268,0.12523112,,,,,,,,,
,,,,,0.12404534,0.21045934,0.38631812,7,1.2490603,132000,3.0664957,0.20935391,-5.633619366562925e-10,0.47911270653155524,0.19533533,,,,,,,,,
,,,,,0.14658406,0.24710746,0.38134444,5,1.271592,133000,2.984539,0.27236116,-4.406842799653532e-08,0.40514145287915904,0.059030764,,,,,,,,,
,,,,,0.13190857,0.21254764,0.37668926,5,1.0277708,134000,2.9072983,0.20673624,-2.0899820810882376e-08,0.44729388168547346,0.086465776,,,,,,,,,
,,,,,0.09422191,0.21991622,0.377143,4,1.0668237,135000,3.075676,0.25376788,6.929622031748295e-09,0.47720375754827554,0.1137429,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4132475,0.22950493,2.7502112,0.15546772,135000,-1.3326738,0.0,0.07489405,0.52008706
277,792.073105588189,277,931.6046310430993,135000,,,,,,,,,,,,,,,,,,,,
,,,,,0.074767634,0.26277402,0.37834677,7,0.65564823,136000,3.030801,0.18898486,1.5520869055762887e-08,0.6140523888264283,0.22496091,,,,,,,,,
,,,,,0.20464914,0.24324134,0.3810222,6,1.3098782,137000,3.1111405,0.28377277,-3.3911579521372914e-08,0.42611363496466487,0.119147874,,,,,,,,,
,,,,,0.19883539,0.23596415,0.38297838,5,1.1253638,138000,3.2603977,0.2970146,-5.225624772720039e-08,0.4198554576158329,0.2627922,,,,,,,,,
,,,,,0.09472891,0.25610554,0.3832572,4,1.269652,139000,3.1882255,0.23927115,1.5944242477416993e-08,0.4695717793491812,0.098820895,,,,,,,,,
,,,,,0.1012465,0.2652351,0.38540435,4,1.1659997,140000,2.8778725,0.19730961,2.3047818103805185e-08,0.5180991527991584,0.07879569,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2802583,0.25257185,2.4554822,0.12209245,140000,-1.2072384,0.0,0.049072552,0.5138988
225,588.6884991407371,225,669.5956717788008,140000,,,,,,,,,,,,,,,,,,,,
