raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc_gen,raw/disc/n_generated,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc
0.00028668349841609597,420,0.5,1.0,0.5,1.0,1024.0,3.703801121446304e-05,1024.0,1.0
0.00019428154337219894,420,0.5,1.0,0.5,1.0,1024.0,2.1568914235103875e-05,1024.0,1.0
0.00025109294801950455,421,0.5,1.0,0.5,1.0,1024.0,3.0480829082080163e-05,1024.0,1.0
0.00019425549544394016,421,0.5,1.0,0.5,1.0,1024.0,2.056254743365571e-05,1024.0,1.0
0.0002483564894646406,421,0.5,1.0,0.5,1.0,1024.0,2.9422408260870725e-05,1024.0,1.0
0.0003237449564039707,421,0.5,1.0,0.5,1.0,1024.0,4.349015944171697e-05,1024.0,1.0
0.0002362936647841707,422,0.5,1.0,0.5,1.0,1024.0,2.6828805857803673e-05,1024.0,1.0
0.00019226223230361938,422,0.5,1.0,0.5,1.0,1024.0,2.1207182726357132e-05,1024.0,1.0
0.00030119792791083455,422,0.5,1.0,0.5,1.0,1024.0,3.801547427428886e-05,1024.0,1.0
0.00016899210459087044,422,0.5,1.0,0.5,1.0,1024.0,1.7095158909796737e-05,1024.0,1.0
0.000233527272939682,423,0.5,1.0,0.5,1.0,1024.0,2.5768360501388088e-05,1024.0,1.0
0.0002092889917548746,423,0.5,1.0,0.5,1.0,1024.0,2.3845168470870703e-05,1024.0,1.0
0.00028215342899784446,423,0.5,1.0,0.5,1.0,1024.0,3.3609074307605624e-05,1024.0,1.0
0.0001859003386925906,423,0.5,1.0,0.5,1.0,1024.0,2.0581193894031458e-05,1024.0,1.0
0.00023588913609273732,424,0.5,1.0,0.5,1.0,1024.0,2.7111911549582146e-05,1024.0,1.0
0.00029785337392240763,424,0.5,1.0,0.5,1.0,1024.0,3.440574073465541e-05,1024.0,1.0
0.0002797692141029984,424,0.5,1.0,0.5,1.0,1024.0,3.393422593944706e-05,1024.0,1.0
0.00028624047990888357,424,0.5,1.0,0.5,1.0,1024.0,3.451153315836564e-05,1024.0,1.0
0.0002453075139783323,425,0.5,1.0,0.5,1.0,1024.0,2.7330384909873828e-05,1024.0,1.0
0.00020144524751231074,425,0.5,1.0,0.5,1.0,1024.0,2.0961993868695572e-05,1024.0,1.0
0.0003116694279015064,425,0.5,1.0,0.5,1.0,1024.0,4.66683559352532e-05,1024.0,1.0
0.0002475935034453869,425,0.5,1.0,0.5,1.0,1024.0,3.1140407372731715e-05,1024.0,1.0
0.00023206070181913674,426,0.5,1.0,0.5,1.0,1024.0,2.574636528152041e-05,1024.0,1.0
0.00021820567781105638,426,0.5,1.0,0.5,1.0,1024.0,2.361019141972065e-05,1024.0,1.0
0.0002415911731077358,426,0.5,1.0,0.5,1.0,1024.0,2.721423516049981e-05,1024.0,1.0
0.00030534074176102877,426,0.5,1.0,0.5,1.0,1024.0,3.842874139081687e-05,1024.0,1.0
0.0002189427614212036,427,0.5,1.0,0.5,1.0,1024.0,2.3214253815240227e-05,1024.0,1.0
0.00022762856679037213,427,0.5,1.0,0.5,1.0,1024.0,2.4007140382309444e-05,1024.0,1.0
0.0002296384482178837,427,0.5,1.0,0.5,1.0,1024.0,2.601879350550007e-05,1024.0,1.0
0.00020366182434372604,427,0.5,1.0,0.5,1.0,1024.0,2.2336194888339378e-05,1024.0,1.0
0.0001886142126750201,428,0.5,1.0,0.5,1.0,1024.0,2.0600338757503778e-05,1024.0,1.0
0.00023238173162098974,428,0.5,1.0,0.5,1.0,1024.0,2.645043241500389e-05,1024.0,1.0
0.00024926752666942775,428,0.5,1.0,0.5,1.0,1024.0,2.9423608793877065e-05,1024.0,1.0
0.0002043619897449389,428,0.5,1.0,0.5,1.0,1024.0,2.3187925762613304e-05,1024.0,1.0
0.00023533555213361979,429,0.5,1.0,0.5,1.0,1024.0,2.7230944397160783e-05,1024.0,1.0
0.0002477971138432622,429,0.5,1.0,0.5,1.0,1024.0,3.367153840372339e-05,1024.0,1.0
0.00021441400167532265,429,0.5,1.0,0.5,1.0,1024.0,2.2974611056270078e-05,1024.0,1.0
0.00021215916785877198,429,0.5,1.0,0.5,1.0,1024.0,2.3776177840773016e-05,1024.0,1.0
0.00025420633028261364,430,0.5,1.0,0.5,1.0,1024.0,3.187396941939369e-05,1024.0,1.0
0.0001884984376374632,430,0.5,1.0,0.5,1.0,1024.0,1.9379416698939167e-05,1024.0,1.0
0.00021587366063613445,430,0.5,1.0,0.5,1.0,1024.0,2.3621665604878217e-05,1024.0,1.0
0.00022285903105512261,430,0.5,1.0,0.5,1.0,1024.0,2.7972215320914984e-05,1024.0,1.0
0.00023688291548751295,431,0.5,1.0,0.5,1.0,1024.0,2.8061902412446216e-05,1024.0,1.0
0.00022781320149078965,431,0.5,1.0,0.5,1.0,1024.0,2.6126181182917207e-05,1024.0,1.0
0.00017567745817359537,431,0.5,1.0,0.5,1.0,1024.0,1.8430939235258847e-05,1024.0,1.0
0.0001890098792500794,431,0.5,1.0,0.5,1.0,1024.0,2.0577801478793845e-05,1024.0,1.0
0.0001799092860892415,432,0.5,1.0,0.5,1.0,1024.0,1.915695975185372e-05,1024.0,1.0
0.0002313948207302019,432,0.5,1.0,0.5,1.0,1024.0,2.659134588611778e-05,1024.0,1.0
0.0002739392512012273,432,0.5,1.0,0.5,1.0,1024.0,3.4486656659282744e-05,1024.0,1.0
0.00022275655646808445,432,0.5,1.0,0.5,1.0,1024.0,2.4578297598054633e-05,1024.0,1.0
0.00022538045595865697,433,0.5,1.0,0.5,1.0,1024.0,2.6531528419582173e-05,1024.0,1.0
0.0002640504972077906,433,0.5,1.0,0.5,1.0,1024.0,3.069046215387061e-05,1024.0,1.0
0.00019727417384274304,433,0.5,1.0,0.5,1.0,1024.0,2.0643361494876444e-05,1024.0,1.0
0.00022427109070122242,433,0.5,1.0,0.5,1.0,1024.0,2.580842556199059e-05,1024.0,1.0
0.00016546316328458488,434,0.5,1.0,0.5,1.0,1024.0,1.742234599078074e-05,1024.0,1.0
0.0002597607090137899,434,0.5,1.0,0.5,1.0,1024.0,3.170967102050781e-05,1024.0,1.0
0.00019443340715952218,434,0.5,1.0,0.5,1.0,1024.0,2.1725692931795493e-05,1024.0,1.0
0.0002535266394261271,434,0.5,1.0,0.5,1.0,1024.0,3.4602577215991914e-05,1024.0,1.0
0.0002106254396494478,435,0.5,1.0,0.5,1.0,1024.0,2.3962345949257724e-05,1024.0,1.0
0.0002374805771978572,435,0.5,1.0,0.5,1.0,1024.0,2.8736038075294346e-05,1024.0,1.0
0.00022536300821229815,435,0.5,1.0,0.5,1.0,1024.0,2.6082350814249367e-05,1024.0,1.0
0.00015035067917779088,435,0.5,1.0,0.5,1.0,1024.0,1.5261193766491488e-05,1024.0,1.0
0.00020078825764358044,436,0.5,1.0,0.5,1.0,1024.0,2.2311569409794174e-05,1024.0,1.0
0.00024872919311746955,436,0.5,1.0,0.5,1.0,1024.0,2.8877391741843894e-05,1024.0,1.0
0.00014401056978385895,436,0.5,1.0,0.5,1.0,1024.0,1.403773421770893e-05,1024.0,1.0
0.0002277399762533605,436,0.5,1.0,0.5,1.0,1024.0,2.882976332330145e-05,1024.0,1.0
0.00016687752213329077,437,0.5,1.0,0.5,1.0,1024.0,1.679967317613773e-05,1024.0,1.0
0.00019080722995568067,437,0.5,1.0,0.5,1.0,1024.0,2.0439190848264843e-05,1024.0,1.0
0.00016752129886299372,437,0.5,1.0,0.5,1.0,1024.0,1.6939451597863808e-05,1024.0,1.0
0.000200997747015208,437,0.5,1.0,0.5,1.0,1024.0,2.2709014956490137e-05,1024.0,1.0
0.000233773811487481,438,0.5,1.0,0.5,1.0,1024.0,2.9879147405154072e-05,1024.0,1.0
0.0001938006462296471,438,0.5,1.0,0.5,1.0,1024.0,2.2718792024534196e-05,1024.0,1.0
0.00020574647351168096,438,0.5,1.0,0.5,1.0,1024.0,2.296038655913435e-05,1024.0,1.0
0.00020519766258075833,438,0.5,1.0,0.5,1.0,1024.0,2.379827492404729e-05,1024.0,1.0
0.0003595008165575564,439,0.5,1.0,0.5,1.0,1024.0,5.694671563105658e-05,1024.0,1.0
0.0007371368119493127,439,0.5,1.0,0.5,1.0,1024.0,0.0001546017301734537,1024.0,1.0
0.00022416254796553403,439,0.5,1.0,0.5,1.0,1024.0,2.672249684110284e-05,1024.0,1.0
0.0002936720266006887,439,0.5,1.0,0.5,1.0,1024.0,4.101881495444104e-05,1024.0,1.0
0.00047499273205175996,440,0.5,1.0,0.5,1.0,1024.0,9.516399586573243e-05,1024.0,1.0
0.00042263808427378535,440,0.5,1.0,0.5,1.0,1024.0,7.317955896724015e-05,1024.0,1.0
0.0004156925715506077,440,0.5,1.0,0.5,1.0,1024.0,6.831315840827301e-05,1024.0,1.0
0.0004871085111517459,440,0.5,1.0,0.5,1.0,1024.0,9.09268856048584e-05,1024.0,1.0
0.00015952816465869546,441,0.5,1.0,0.5,1.0,1024.0,1.6231717381742783e-05,1024.0,1.0
0.0001946872507687658,441,0.5,1.0,0.5,1.0,1024.0,2.1214982552919537e-05,1024.0,1.0
0.00019880928448401392,441,0.5,1.0,0.5,1.0,1024.0,2.2869229724165052e-05,1024.0,1.0
0.00020964292343705893,441,0.5,1.0,0.5,1.0,1024.0,2.3440004952135496e-05,1024.0,1.0
0.00014789734268561006,442,0.5,1.0,0.5,1.0,1024.0,1.5370078472187743e-05,1024.0,1.0
0.0002819708897732198,442,0.5,1.0,0.5,1.0,1024.0,4.9609898269409314e-05,1024.0,1.0
0.00015419931150972843,442,0.5,1.0,0.5,1.0,1024.0,1.633282590773888e-05,1024.0,1.0
0.00015117244038265198,442,0.5,1.0,0.5,1.0,1024.0,1.5971063476172276e-05,1024.0,1.0
0.00016775325639173388,443,0.5,1.0,0.5,1.0,1024.0,2.0087747543584555e-05,1024.0,1.0
0.00019020921899937093,443,0.5,1.0,0.5,1.0,1024.0,2.1932009985903278e-05,1024.0,1.0
0.00018872336659114808,443,0.5,1.0,0.5,1.0,1024.0,2.1806536096846685e-05,1024.0,1.0
0.0002393333415966481,443,0.5,1.0,0.5,1.0,1024.0,2.8299873520154506e-05,1024.0,1.0
0.00012660009087994695,444,0.5,1.0,0.5,1.0,1024.0,1.3300681530381553e-05,1024.0,1.0
0.00016145568224601448,444,0.5,1.0,0.5,1.0,1024.0,1.7690537788439542e-05,1024.0,1.0
0.00021610954718198627,444,0.5,1.0,0.5,1.0,1024.0,2.5616503990022466e-05,1024.0,1.0
0.00025003700284287333,444,0.5,1.0,0.5,1.0,1024.0,3.239233046770096e-05,1024.0,1.0
0.00019756864639930427,445,0.5,1.0,0.5,1.0,1024.0,2.30649602599442e-05,1024.0,1.0
0.0001766897621564567,445,0.5,1.0,0.5,1.0,1024.0,1.9119715943816118e-05,1024.0,1.0
0.00016293907538056374,445,0.5,1.0,0.5,1.0,1024.0,1.771393363014795e-05,1024.0,1.0
0.00017852378368843347,445,0.5,1.0,0.5,1.0,1024.0,2.0282524928916246e-05,1024.0,1.0
0.00017338395991828293,446,0.5,1.0,0.5,1.0,1024.0,2.2254593204706907e-05,1024.0,1.0
0.00015853196964599192,446,0.5,1.0,0.5,1.0,1024.0,1.7040161765180528e-05,1024.0,1.0
0.0001555725757498294,446,0.5,1.0,0.5,1.0,1024.0,1.6501962818438187e-05,1024.0,1.0
0.00018926805933006108,446,0.5,1.0,0.5,1.0,1024.0,2.1100926460349e-05,1024.0,1.0
0.0004211200284771621,447,0.5,1.0,0.5,1.0,1024.0,5.857602081960067e-05,1024.0,1.0
0.0003620529896579683,447,0.5,1.0,0.5,1.0,1024.0,4.9294969358015805e-05,1024.0,1.0
0.00042714946903288364,447,0.5,1.0,0.5,1.0,1024.0,7.065194949973375e-05,1024.0,1.0
0.0002684319333638996,447,0.5,1.0,0.5,1.0,1024.0,3.4856970160035416e-05,1024.0,1.0
0.0007618254749104381,448,0.5,1.0,0.5,1.0,1024.0,0.0001437844184692949,1024.0,1.0
0.0007965367403812706,448,0.5,1.0,0.5,1.0,1024.0,0.00015337011427618563,1024.0,1.0
0.0009615584276616573,448,0.5,1.0,0.5,1.0,1024.0,0.00019171996973454952,1024.0,1.0
0.0004680767306126654,448,0.5,1.0,0.5,1.0,1024.0,7.063835801091045e-05,1024.0,1.0
0.000571585085708648,449,0.5,1.0,0.5,1.0,1024.0,0.0001005896701826714,1024.0,1.0
0.00042351899901404977,449,0.5,1.0,0.5,1.0,1024.0,6.954537821002305e-05,1024.0,1.0
0.0004415890434756875,449,0.5,1.0,0.5,1.0,1024.0,7.085857942001894e-05,1024.0,1.0
0.0004418610769789666,449,0.5,1.0,0.5,1.0,1024.0,7.527534035034478e-05,1024.0,1.0
0.0002226431533927098,450,0.5,1.0,0.5,1.0,1024.0,2.5726087187649682e-05,1024.0,1.0
0.0003022214223165065,450,0.5,1.0,0.5,1.0,1024.0,4.337732752901502e-05,1024.0,1.0
0.00036164099583402276,450,0.5,1.0,0.5,1.0,1024.0,5.827925997436978e-05,1024.0,1.0
0.00030914455419406295,450,0.5,1.0,0.5,1.0,1024.0,4.379062374937348e-05,1024.0,1.0
0.00020269562082830817,451,0.5,1.0,0.5,1.0,1024.0,2.3149230401031673e-05,1024.0,1.0
0.0001723246241454035,451,0.5,1.0,0.5,1.0,1024.0,1.8664319213712588e-05,1024.0,1.0
0.000192353967577219,451,0.5,1.0,0.5,1.0,1024.0,2.1725170881836675e-05,1024.0,1.0
0.00015915342373773456,451,0.5,1.0,0.5,1.0,1024.0,1.7120501070166938e-05,1024.0,1.0
0.000891165342181921,452,0.5,1.0,0.5,1.0,1024.0,0.00014941264817025512,1024.0,1.0
0.000769966165535152,452,0.5,1.0,0.5,1.0,1024.0,0.00012075534323230386,1024.0,1.0
0.0006438428536057472,452,0.5,1.0,0.5,1.0,1024.0,9.908942593028769e-05,1024.0,1.0
0.0008475245558656752,452,0.5,1.0,0.5,1.0,1024.0,0.00014335359446704388,1024.0,1.0
0.0008924033027142286,453,0.5,1.0,0.5,1.0,1024.0,0.00014907357399351895,1024.0,1.0
0.00078559760004282,453,0.5,1.0,0.5,1.0,1024.0,0.0001273208181373775,1024.0,1.0
0.0006481984164565802,453,0.5,1.0,0.5,1.0,1024.0,8.905176946427673e-05,1024.0,1.0
0.000524817849509418,453,0.5,1.0,0.5,1.0,1024.0,7.145984272938222e-05,1024.0,1.0
0.00018870718486141413,454,0.5,1.0,0.5,1.0,1024.0,2.1231853679637425e-05,1024.0,1.0
0.0002248060773126781,454,0.5,1.0,0.5,1.0,1024.0,2.5576586267561652e-05,1024.0,1.0
0.0002850757446140051,454,0.5,1.0,0.5,1.0,1024.0,3.991652192780748e-05,1024.0,1.0
0.000344179745297879,454,0.5,1.0,0.5,1.0,1024.0,6.072493124520406e-05,1024.0,1.0
0.00038963620318099856,455,0.5,1.0,0.5,1.0,1024.0,6.393073999788612e-05,1024.0,1.0
0.0003254439798183739,455,0.5,1.0,0.5,1.0,1024.0,5.903416240471415e-05,1024.0,1.0
0.0003595945308916271,455,0.5,1.0,0.5,1.0,1024.0,6.0389811551431194e-05,1024.0,1.0
0.00016444039647467434,455,0.5,1.0,0.5,1.0,1024.0,1.6614558262517676e-05,1024.0,1.0
0.00024347819271497428,456,0.5,1.0,0.5,1.0,1024.0,2.895919169532135e-05,1024.0,1.0
0.00021542847389355302,456,0.5,1.0,0.5,1.0,1024.0,2.4346001737285405e-05,1024.0,1.0
0.00017081908299587667,456,0.5,1.0,0.5,1.0,1024.0,1.7502426999271847e-05,1024.0,1.0
0.00016586322453804314,456,0.5,1.0,0.5,1.0,1024.0,1.640560367377475e-05,1024.0,1.0
0.00023757215240038931,457,0.5,1.0,0.5,1.0,1024.0,2.646523898874875e-05,1024.0,1.0
0.0002624494372867048,457,0.5,1.0,0.5,1.0,1024.0,3.3309559512417763e-05,1024.0,1.0
0.00020099063112866133,457,0.5,1.0,0.5,1.0,1024.0,2.0815372408833355e-05,1024.0,1.0
0.00024856108939275146,457,0.5,1.0,0.5,1.0,1024.0,2.8791144359274767e-05,1024.0,1.0
0.00018479996651876718,458,0.5,1.0,0.5,1.0,1024.0,1.822649392124731e-05,1024.0,1.0
0.00017109820328187197,458,0.5,1.0,0.5,1.0,1024.0,1.689180135144852e-05,1024.0,1.0
0.00023270769452210516,458,0.5,1.0,0.5,1.0,1024.0,2.5143943275907077e-05,1024.0,1.0
0.0001799673482310027,458,0.5,1.0,0.5,1.0,1024.0,1.752970456436742e-05,1024.0,1.0
0.00022685728617943823,459,0.5,1.0,0.5,1.0,1024.0,2.4471479264320806e-05,1024.0,1.0
0.0002184096520068124,459,0.5,1.0,0.5,1.0,1024.0,2.3486456484533846e-05,1024.0,1.0
0.00024511964875273407,459,0.5,1.0,0.5,1.0,1024.0,2.761668474704493e-05,1024.0,1.0
0.00018861453281715512,459,0.5,1.0,0.5,1.0,1024.0,1.9109937056782655e-05,1024.0,1.0
0.00019409788365010172,460,0.5,1.0,0.5,1.0,1024.0,2.033587225014344e-05,1024.0,1.0
0.0001846143713919446,460,0.5,1.0,0.5,1.0,1024.0,1.868901017587632e-05,1024.0,1.0
0.00021474309323821217,460,0.5,1.0,0.5,1.0,1024.0,2.3325821530306712e-05,1024.0,1.0
0.0002596487756818533,460,0.5,1.0,0.5,1.0,1024.0,3.110383840976283e-05,1024.0,1.0
0.00022381014423444867,461,0.5,1.0,0.5,1.0,1024.0,2.4568427761550993e-05,1024.0,1.0
0.00018480056314729154,461,0.5,1.0,0.5,1.0,1024.0,1.880464333225973e-05,1024.0,1.0
0.0002403530670562759,461,0.5,1.0,0.5,1.0,1024.0,3.177993494318798e-05,1024.0,1.0
0.00020366199896670878,461,0.5,1.0,0.5,1.0,1024.0,2.194121952925343e-05,1024.0,1.0
0.00023616114049218595,462,0.5,1.0,0.5,1.0,1024.0,2.8969550839974545e-05,1024.0,1.0
0.00023357960162684321,462,0.5,1.0,0.5,1.0,1024.0,2.803808092721738e-05,1024.0,1.0
0.0001777482102625072,462,0.5,1.0,0.5,1.0,1024.0,1.8162993001169525e-05,1024.0,1.0
0.0002195775741711259,462,0.5,1.0,0.5,1.0,1024.0,2.4734570615692064e-05,1024.0,1.0
0.00018482175073586404,463,0.5,1.0,0.5,1.0,1024.0,2.2179639927344397e-05,1024.0,1.0
0.00021109028602950275,463,0.5,1.0,0.5,1.0,1024.0,2.3465352569473907e-05,1024.0,1.0
0.0002618439611978829,463,0.5,1.0,0.5,1.0,1024.0,3.45153093803674e-05,1024.0,1.0
0.0002798550995066762,463,0.5,1.0,0.5,1.0,1024.0,4.234760126564652e-05,1024.0,1.0
0.00018535307026468217,464,0.5,1.0,0.5,1.0,1024.0,1.8644725059857592e-05,1024.0,1.0
0.0003000020806211978,464,0.5,1.0,0.5,1.0,1024.0,4.951855225954205e-05,1024.0,1.0
0.00019618601072579622,464,0.5,1.0,0.5,1.0,1024.0,1.9978808268206194e-05,1024.0,1.0
0.0001901729847304523,464,0.5,1.0,0.5,1.0,1024.0,1.9026430891244672e-05,1024.0,1.0
0.0002460916875861585,465,0.5,1.0,0.5,1.0,1024.0,3.07154914480634e-05,1024.0,1.0
0.0001922606461448595,465,0.5,1.0,0.5,1.0,1024.0,1.8666745745576918e-05,1024.0,1.0
0.0001754009717842564,465,0.5,1.0,0.5,1.0,1024.0,1.6893569409148768e-05,1024.0,1.0
0.00017186158220283687,465,0.5,1.0,0.5,1.0,1024.0,1.6110750948428176e-05,1024.0,1.0
0.000168314523762092,466,0.5,1.0,0.5,1.0,1024.0,1.6767578927101567e-05,1024.0,1.0
0.00024776768987067044,466,0.5,1.0,0.5,1.0,1024.0,2.8822538297390565e-05,1024.0,1.0
0.00021094742987770587,466,0.5,1.0,0.5,1.0,1024.0,2.2085077944211662e-05,1024.0,1.0
0.00019028398673981428,466,0.5,1.0,0.5,1.0,1024.0,1.927931771206204e-05,1024.0,1.0
0.0001675924431765452,467,0.5,1.0,0.5,1.0,1024.0,1.595227513462305e-05,1024.0,1.0
0.0002053788339253515,467,0.5,1.0,0.5,1.0,1024.0,2.1672298316843808e-05,1024.0,1.0
0.0002543675946071744,467,0.5,1.0,0.5,1.0,1024.0,3.4387907362543046e-05,1024.0,1.0
0.00017671605746727437,467,0.5,1.0,0.5,1.0,1024.0,1.803744089556858e-05,1024.0,1.0
0.0001755170669639483,468,0.5,1.0,0.5,1.0,1024.0,1.713700476102531e-05,1024.0,1.0
0.0003156654420308769,468,0.5,1.0,0.5,1.0,1024.0,4.057636033394374e-05,1024.0,1.0
0.00021365308202803135,468,0.5,1.0,0.5,1.0,1024.0,2.2856642317492515e-05,1024.0,1.0
0.00021849124459549785,468,0.5,1.0,0.5,1.0,1024.0,2.276387021993287e-05,1024.0,1.0
0.00020600110292434692,469,0.5,1.0,0.5,1.0,1024.0,2.1234753148746677e-05,1024.0,1.0
0.0002097245305776596,469,0.5,1.0,0.5,1.0,1024.0,2.2258900571614504e-05,1024.0,1.0
0.0002624101471155882,469,0.5,1.0,0.5,1.0,1024.0,3.081555769313127e-05,1024.0,1.0
0.00019741637515835464,469,0.5,1.0,0.5,1.0,1024.0,1.919002716022078e-05,1024.0,1.0
0.00019442664051894099,470,0.5,1.0,0.5,1.0,1024.0,2.1134166672709398e-05,1024.0,1.0
0.0002311443822691217,470,0.5,1.0,0.5,1.0,1024.0,2.6862013328354806e-05,1024.0,1.0
0.00021525219199247658,470,0.5,1.0,0.5,1.0,1024.0,2.4201159249059856e-05,1024.0,1.0
0.00019082959624938667,470,0.5,1.0,0.5,1.0,1024.0,1.9777860870817676e-05,1024.0,1.0
0.00023358063481282443,471,0.5,1.0,0.5,1.0,1024.0,2.607763235573657e-05,1024.0,1.0
0.00019764852186199278,471,0.5,1.0,0.5,1.0,1024.0,1.9919138139812276e-05,1024.0,1.0
0.00022799253929406404,471,0.5,1.0,0.5,1.0,1024.0,2.7354944904800504e-05,1024.0,1.0
0.00019858544692397118,471,0.5,1.0,0.5,1.0,1024.0,2.1035757526988164e-05,1024.0,1.0
0.00022834430274087936,472,0.5,1.0,0.5,1.0,1024.0,2.5995597752626054e-05,1024.0,1.0
0.00023842256632633507,472,0.5,1.0,0.5,1.0,1024.0,2.7879224944626912e-05,1024.0,1.0
0.0002732729190029204,472,0.5,1.0,0.5,1.0,1024.0,3.7426096241688356e-05,1024.0,1.0
0.00026328209787607193,472,0.5,1.0,0.5,1.0,1024.0,3.1151626899372786e-05,1024.0,1.0
0.00020226769265718758,473,0.5,1.0,0.5,1.0,1024.0,2.1338222722988576e-05,1024.0,1.0
0.00017256828141398728,473,0.5,1.0,0.5,1.0,1024.0,1.7786365788197145e-05,1024.0,1.0
0.00019767881894949824,473,0.5,1.0,0.5,1.0,1024.0,2.1886766262468882e-05,1024.0,1.0
0.00015119535964913666,473,0.5,1.0,0.5,1.0,1024.0,1.4544221812684555e-05,1024.0,1.0
0.0001953919418156147,474,0.5,1.0,0.5,1.0,1024.0,2.014794881688431e-05,1024.0,1.0
0.00020659895380958915,474,0.5,1.0,0.5,1.0,1024.0,2.195488559664227e-05,1024.0,1.0
0.00018440945132169873,474,0.5,1.0,0.5,1.0,1024.0,1.9152321328874677e-05,1024.0,1.0
0.0002144079771824181,474,0.5,1.0,0.5,1.0,1024.0,2.3245052943821065e-05,1024.0,1.0
0.000228604199946858,475,0.5,1.0,0.5,1.0,1024.0,2.638794649101328e-05,1024.0,1.0
0.0002207104116678238,475,0.5,1.0,0.5,1.0,1024.0,2.5115183234447613e-05,1024.0,1.0
0.0001891964056994766,475,0.5,1.0,0.5,1.0,1024.0,1.85195603989996e-05,1024.0,1.0
0.0001517583878012374,475,0.5,1.0,0.5,1.0,1024.0,1.4129394003248308e-05,1024.0,1.0
0.00017607977497391403,476,0.5,1.0,0.5,1.0,1024.0,1.7272148397751153e-05,1024.0,1.0
0.00018062906747218221,476,0.5,1.0,0.5,1.0,1024.0,1.816191797843203e-05,1024.0,1.0
0.00018989751697517931,476,0.5,1.0,0.5,1.0,1024.0,1.9738452465389855e-05,1024.0,1.0
0.00019458006136119366,476,0.5,1.0,0.5,1.0,1024.0,2.1160261894692667e-05,1024.0,1.0
0.0002283444337081164,477,0.5,1.0,0.5,1.0,1024.0,2.5308574549853802e-05,1024.0,1.0
0.00017848488641902804,477,0.5,1.0,0.5,1.0,1024.0,1.7168091289931908e-05,1024.0,1.0
0.00020849923021160066,477,0.5,1.0,0.5,1.0,1024.0,2.2238724341150373e-05,1024.0,1.0
0.00021322336397133768,477,0.5,1.0,0.5,1.0,1024.0,2.2195388737600297e-05,1024.0,1.0
0.00018533848924562335,478,0.5,1.0,0.5,1.0,1024.0,1.8616290617501363e-05,1024.0,1.0
0.0002052107738563791,478,0.5,1.0,0.5,1.0,1024.0,2.132767258444801e-05,1024.0,1.0
0.00022523240477312356,478,0.5,1.0,0.5,1.0,1024.0,2.5648179871495813e-05,1024.0,1.0
0.000175002176547423,478,0.5,1.0,0.5,1.0,1024.0,1.7295706129516475e-05,1024.0,1.0
0.0001884985831566155,479,0.5,1.0,0.5,1.0,1024.0,1.9255820006947033e-05,1024.0,1.0
0.00022663520940113813,479,0.5,1.0,0.5,1.0,1024.0,2.550119643274229e-05,1024.0,1.0
0.00024104015028569847,479,0.5,1.0,0.5,1.0,1024.0,2.787909033941105e-05,1024.0,1.0
0.0001998186344280839,479,0.5,1.0,0.5,1.0,1024.0,2.1651871065841988e-05,1024.0,1.0
0.00020022816897835582,480,0.5,1.0,0.5,1.0,1024.0,2.1250572899589315e-05,1024.0,1.0
0.00016010344552341849,480,0.5,1.0,0.5,1.0,1024.0,1.640523987589404e-05,1024.0,1.0
0.00015598905156366527,480,0.5,1.0,0.5,1.0,1024.0,1.5099181837285869e-05,1024.0,1.0
0.0001307078346144408,480,0.5,1.0,0.5,1.0,1024.0,1.2071974197169766e-05,1024.0,1.0
0.00030611417605541646,481,0.5,1.0,0.5,1.0,1024.0,3.116216612397693e-05,1024.0,1.0
0.0003825229941867292,481,0.5,1.0,0.5,1.0,1024.0,4.182592238066718e-05,1024.0,1.0
0.00033145479392260313,481,0.5,1.0,0.5,1.0,1024.0,3.4247907024109736e-05,1024.0,1.0
0.0003591463027987629,481,0.5,1.0,0.5,1.0,1024.0,3.795592056121677e-05,1024.0,1.0
0.0003225516411475837,482,0.5,1.0,0.5,1.0,1024.0,3.257468779338524e-05,1024.0,1.0
0.00032385136000812054,482,0.5,1.0,0.5,1.0,1024.0,3.376824679435231e-05,1024.0,1.0
0.00032073227339424193,482,0.5,1.0,0.5,1.0,1024.0,3.3142074244096875e-05,1024.0,1.0
0.0003551107074599713,482,0.5,1.0,0.5,1.0,1024.0,3.773694334086031e-05,1024.0,1.0
0.000200524867977947,483,0.5,1.0,0.5,1.0,1024.0,2.0915284039801918e-05,1024.0,1.0
0.00020930098253302276,483,0.5,1.0,0.5,1.0,1024.0,2.262123962282203e-05,1024.0,1.0
0.00020513971685431898,483,0.5,1.0,0.5,1.0,1024.0,2.1726749764638953e-05,1024.0,1.0
0.0001947012497112155,483,0.5,1.0,0.5,1.0,1024.0,2.0391351426951587e-05,1024.0,1.0
0.000450153456768021,484,0.5,1.0,0.5,1.0,1024.0,4.81948591186665e-05,1024.0,1.0
0.0004544383264146745,484,0.5,1.0,0.5,1.0,1024.0,4.782746691489592e-05,1024.0,1.0
0.00041289906948804855,484,0.5,1.0,0.5,1.0,1024.0,4.235800952301361e-05,1024.0,1.0
0.0003913886030204594,484,0.5,1.0,0.5,1.0,1024.0,3.924238262698054e-05,1024.0,1.0
0.000637814577203244,485,0.5,1.0,0.5,1.0,1024.0,6.53638198855333e-05,1024.0,1.0
